Numero de iteracoes: 13
Erro: 2.58797e-07
Tempo de Resolucao do Problema: 18040.2 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
15.4	6.29122	0.0687108	0.0335033	0.0199952	0.0188635	0.00970024	0.00730193	0.00571023	0.00459606	0.00446445	0.00318923	0.00271196	0.00233716	0.00203669	0.00179181	0.00158945	0.00142019	0.00127711	0.00115504	0.00105001	
15.42	6.30377	0.068848	0.0335772	0.0200409	0.0189057	0.00972251	0.00731862	0.00572319	0.00460641	0.00447456	0.00319631	0.00271794	0.00234229	0.00204114	0.0017957	0.00159288	0.00142324	0.00127985	0.0011575	0.00105224	
15.44	6.31609	0.0689831	0.03365	0.0200858	0.0189472	0.00974441	0.00733502	0.00573593	0.00461659	0.00448449	0.00320327	0.00272382	0.00234732	0.0020455	0.00179952	0.00159625	0.00142624	0.00128254	0.00115993	0.00105444	
15.46	6.32818	0.0691162	0.0337217	0.02013	0.0189882	0.00976595	0.00735115	0.00574845	0.00462658	0.00449425	0.00321011	0.00272959	0.00235227	0.00204978	0.00180327	0.00159957	0.00142919	0.00128518	0.00116231	0.0010566	
15.48	6.34005	0.0692473	0.0337923	0.0201736	0.0190285	0.00978713	0.007367	0.00576075	0.0046364	0.00450384	0.00321682	0.00273526	0.00235712	0.00205399	0.00180695	0.00160282	0.00143208	0.00128777	0.00116464	0.00105871	
15.5	6.35169	0.0693764	0.0338618	0.0202164	0.0190681	0.00980795	0.00738258	0.00577283	0.00464605	0.00451326	0.00322341	0.00274083	0.00236189	0.00205812	0.00181057	0.00160601	0.00143492	0.00129031	0.00116694	0.00106079	
15.52	6.36312	0.0695035	0.0339302	0.0202586	0.0191072	0.00982842	0.00739788	0.0057847	0.00465552	0.00452251	0.00322989	0.00274629	0.00236657	0.00206217	0.00181412	0.00160914	0.00143771	0.00129281	0.00116919	0.00106283	
15.54	6.37433	0.0696286	0.0339975	0.0203	0.0191456	0.00984853	0.00741292	0.00579636	0.00466482	0.0045316	0.00323624	0.00275166	0.00237116	0.00206615	0.0018176	0.00161221	0.00144045	0.00129526	0.00117139	0.00106483	
15.56	6.38532	0.0697517	0.0340637	0.0203408	0.0191834	0.0098683	0.00742769	0.00580781	0.00467395	0.00454053	0.00324248	0.00275692	0.00237567	0.00207006	0.00182101	0.00161523	0.00144313	0.00129766	0.00117356	0.00106679	
15.58	6.39611	0.0698728	0.0341289	0.0203808	0.0192205	0.00988771	0.00744219	0.00581905	0.00468292	0.00454929	0.0032486	0.00276209	0.00238009	0.00207389	0.00182437	0.00161819	0.00144576	0.00130002	0.00117569	0.00106872	
15.6	6.40669	0.069992	0.0341929	0.0204202	0.0192571	0.00990679	0.00745644	0.00583009	0.00469172	0.00455789	0.00325461	0.00276716	0.00238443	0.00207765	0.00182766	0.0016211	0.00144835	0.00130234	0.00117777	0.00107061	
15.62	6.41706	0.0701091	0.0342559	0.020459	0.019293	0.00992552	0.00747043	0.00584092	0.00470035	0.00456633	0.0032605	0.00277213	0.00238868	0.00208133	0.00183088	0.00162394	0.00145088	0.00130461	0.00117982	0.00107246	
15.64	6.42723	0.0702243	0.0343178	0.020497	0.0193283	0.00994391	0.00748415	0.00585155	0.00470883	0.00457461	0.00326628	0.00277701	0.00239286	0.00208495	0.00183405	0.00162674	0.00145337	0.00130683	0.00118183	0.00107428	
15.66	6.43721	0.0703375	0.0343787	0.0205344	0.019363	0.00996197	0.00749763	0.00586198	0.00471714	0.00458274	0.00327195	0.00278179	0.00239696	0.0020885	0.00183715	0.00162948	0.0014558	0.00130902	0.00118379	0.00107607	
15.68	6.44698	0.0704488	0.0344385	0.0205711	0.0193972	0.00997969	0.00751085	0.00587222	0.00472529	0.00459071	0.00327751	0.00278649	0.00240097	0.00209198	0.00184019	0.00163216	0.00145819	0.00131116	0.00118572	0.00107781	
15.7	6.45657	0.0705581	0.0344972	0.0206072	0.0194307	0.00999709	0.00752382	0.00588226	0.00473329	0.00459853	0.00328297	0.00279109	0.00240491	0.00209539	0.00184318	0.0016348	0.00146053	0.00131326	0.00118761	0.00107953	
15.72	6.46596	0.0706654	0.0345549	0.0206426	0.0194636	0.0100142	0.00753655	0.0058921	0.00474113	0.0046062	0.00328831	0.0027956	0.00240877	0.00209873	0.0018461	0.00163738	0.00146283	0.00131531	0.00118947	0.00108121	
15.74	6.47515	0.0707708	0.0346116	0.0206773	0.0194959	0.0100309	0.00754903	0.00590175	0.00474882	0.00461372	0.00329355	0.00280002	0.00241255	0.002102	0.00184897	0.00163991	0.00146508	0.00131733	0.00119128	0.00108285	
15.76	6.48417	0.0708743	0.0346672	0.0207114	0.0195276	0.0100473	0.00756126	0.00591122	0.00475635	0.00462109	0.00329869	0.00280435	0.00241625	0.00210521	0.00185177	0.00164238	0.00146729	0.0013193	0.00119306	0.00108447	
15.78	6.49299	0.0709758	0.0347217	0.0207449	0.0195587	0.0100634	0.00757325	0.00592049	0.00476374	0.00462831	0.00330372	0.00280859	0.00241988	0.00210835	0.00185452	0.00164481	0.00146944	0.00132124	0.00119481	0.00108605	
15.8	6.50163	0.0710753	0.0347753	0.0207777	0.0195892	0.0100792	0.00758501	0.00592957	0.00477097	0.00463538	0.00330864	0.00281274	0.00242344	0.00211143	0.00185722	0.00164719	0.00147156	0.00132313	0.00119651	0.00108759	
15.82	6.51009	0.071173	0.0348278	0.0208099	0.0196191	0.0100947	0.00759652	0.00593847	0.00477805	0.00464231	0.00331347	0.00281681	0.00242692	0.00211445	0.00185985	0.00164952	0.00147363	0.00132499	0.00119818	0.00108911	
15.84	6.51838	0.0712687	0.0348792	0.0208414	0.0196485	0.0101098	0.0076078	0.00594719	0.00478499	0.0046491	0.00331819	0.0028208	0.00243033	0.0021174	0.00186244	0.0016518	0.00147566	0.0013268	0.00119982	0.00109059	
15.86	6.52648	0.0713624	0.0349297	0.0208723	0.0196772	0.0101246	0.00761885	0.00595572	0.00479178	0.00465574	0.00332281	0.00282469	0.00243366	0.00212029	0.00186496	0.00165402	0.00147764	0.00132858	0.00120142	0.00109204	
15.88	6.5344	0.0714543	0.0349791	0.0209026	0.0197054	0.0101392	0.00762966	0.00596408	0.00479842	0.00466224	0.00332734	0.00282851	0.00243693	0.00212311	0.00186743	0.00165621	0.00147958	0.00133032	0.00120299	0.00109346	
15.9	6.54216	0.0715442	0.0350275	0.0209323	0.019733	0.0101534	0.00764024	0.00597225	0.00480493	0.0046686	0.00333176	0.00283224	0.00244012	0.00212588	0.00186985	0.00165834	0.00148148	0.00133202	0.00120452	0.00109485	
15.92	6.54974	0.0716323	0.035075	0.0209613	0.01976	0.0101673	0.00765059	0.00598024	0.00481128	0.00467483	0.00333609	0.00283589	0.00244324	0.00212858	0.00187221	0.00166043	0.00148333	0.00133368	0.00120602	0.00109621	
15.94	6.55715	0.0717184	0.0351213	0.0209897	0.0197865	0.0101809	0.00766071	0.00598806	0.0048175	0.00468091	0.00334032	0.00283946	0.00244629	0.00213122	0.00187453	0.00166247	0.00148515	0.0013353	0.00120748	0.00109753	
15.96	6.56438	0.0718026	0.0351667	0.0210175	0.0198124	0.0101942	0.00767061	0.0059957	0.00482358	0.00468686	0.00334446	0.00284294	0.00244927	0.0021338	0.00187678	0.00166446	0.00148692	0.00133689	0.00120891	0.00109883	
15.98	6.57146	0.0718849	0.0352111	0.0210447	0.0198377	0.0102073	0.00768028	0.00600317	0.00482952	0.00469267	0.0033485	0.00284635	0.00245219	0.00213632	0.00187899	0.00166641	0.00148865	0.00133844	0.00121031	0.0011001	
16	6.57836	0.0719653	0.0352545	0.0210712	0.0198624	0.01022	0.00768974	0.00601046	0.00483532	0.00469835	0.00335245	0.00284968	0.00245503	0.00213879	0.00188114	0.00166831	0.00149035	0.00133996	0.00121168	0.00110133	
16.02	6.5851	0.0720438	0.0352969	0.0210972	0.0198866	0.0102324	0.00769896	0.00601759	0.00484098	0.00470389	0.0033563	0.00285292	0.00245781	0.00214119	0.00188325	0.00167016	0.001492	0.00134144	0.00121301	0.00110254	
16.04	6.59168	0.0721204	0.0353383	0.0211225	0.0199102	0.0102445	0.00770797	0.00602454	0.00484651	0.0047093	0.00336006	0.00285609	0.00246052	0.00214354	0.0018853	0.00167198	0.00149361	0.00134288	0.00121431	0.00110372	
16.06	6.59809	0.0721952	0.0353787	0.0211473	0.0199332	0.0102563	0.00771677	0.00603132	0.0048519	0.00471458	0.00336372	0.00285918	0.00246316	0.00214583	0.0018873	0.00167374	0.00149518	0.00134429	0.00121558	0.00110487	
16.08	6.60435	0.072268	0.0354182	0.0211714	0.0199557	0.0102679	0.00772534	0.00603794	0.00485716	0.00471973	0.0033673	0.0028622	0.00246574	0.00214806	0.00188925	0.00167546	0.00149671	0.00134566	0.00121682	0.00110599	
16.1	6.61044	0.0723389	0.0354566	0.0211949	0.0199776	0.0102791	0.0077337	0.00604439	0.00486228	0.00472474	0.00337078	0.00286513	0.00246825	0.00215023	0.00189116	0.00167714	0.0014982	0.001347	0.00121802	0.00110708	
16.12	6.61638	0.072408	0.0354941	0.0212179	0.019999	0.0102901	0.00774184	0.00605067	0.00486727	0.00472963	0.00337418	0.00286799	0.0024707	0.00215235	0.00189301	0.00167878	0.00149966	0.0013483	0.00121919	0.00110815	
16.14	6.62215	0.0724752	0.0355305	0.0212402	0.0200198	0.0103008	0.00774977	0.00605679	0.00487213	0.00473439	0.00337748	0.00287078	0.00247308	0.00215441	0.00189481	0.00168037	0.00150107	0.00134957	0.00122034	0.00110918	
16.16	6.62778	0.0725405	0.035566	0.021262	0.02004	0.0103112	0.00775749	0.00606274	0.00487686	0.00473902	0.0033807	0.00287349	0.0024754	0.00215642	0.00189657	0.00168192	0.00150245	0.0013508	0.00122145	0.00111019	
16.18	6.63325	0.072604	0.0356006	0.0212832	0.0200597	0.0103213	0.007765	0.00606853	0.00488146	0.00474353	0.00338383	0.00287612	0.00247765	0.00215837	0.00189827	0.00168342	0.00150379	0.001352	0.00122253	0.00111117	
16.2	6.63856	0.0726655	0.0356341	0.0213037	0.0200789	0.0103311	0.0077723	0.00607416	0.00488594	0.00474791	0.00338687	0.00287869	0.00247984	0.00216026	0.00189993	0.00168489	0.00150509	0.00135317	0.00122358	0.00111212	
16.22	6.64372	0.0727252	0.0356667	0.0213237	0.0200975	0.0103407	0.00777939	0.00607962	0.00489028	0.00475216	0.00338982	0.00288117	0.00248197	0.00216211	0.00190154	0.00168631	0.00150636	0.0013543	0.0012246	0.00111305	
16.24	6.64873	0.0727831	0.0356984	0.0213431	0.0201155	0.0103499	0.00778628	0.00608493	0.0048945	0.00475629	0.00339268	0.00288359	0.00248404	0.00216389	0.00190311	0.00168769	0.00150759	0.0013554	0.00122559	0.00111394	
16.26	6.65359	0.072839	0.035729	0.021362	0.020133	0.0103589	0.00779295	0.00609008	0.00489859	0.00476029	0.00339546	0.00288593	0.00248604	0.00216563	0.00190462	0.00168903	0.00150878	0.00135647	0.00122655	0.00111482	
16.28	6.65831	0.0728931	0.0357587	0.0213802	0.02015	0.0103677	0.00779942	0.00609507	0.00490255	0.00476418	0.00339816	0.0028882	0.00248798	0.00216731	0.00190609	0.00169033	0.00150993	0.0013575	0.00122749	0.00111566	
16.3	6.66287	0.0729454	0.0357875	0.0213979	0.0201664	0.0103761	0.00780569	0.0060999	0.00490639	0.00476793	0.00340076	0.0028904	0.00248986	0.00216893	0.00190751	0.00169158	0.00151105	0.0013585	0.00122839	0.00111648	
16.32	6.66728	0.0729958	0.0358152	0.021415	0.0201823	0.0103843	0.00781176	0.00610458	0.0049101	0.00477157	0.00340329	0.00289253	0.00249168	0.00217051	0.00190889	0.0016928	0.00151213	0.00135947	0.00122926	0.00111727	
16.34	6.67155	0.0730443	0.0358421	0.0214315	0.0201976	0.0103922	0.00781762	0.0061091	0.00491369	0.00477509	0.00340573	0.00289458	0.00249344	0.00217203	0.00191022	0.00169397	0.00151317	0.0013604	0.0012301	0.00111803	
16.36	6.67567	0.073091	0.035868	0.0214474	0.0202124	0.0103998	0.00782328	0.00611346	0.00491716	0.00477848	0.00340808	0.00289657	0.00249513	0.0021735	0.00191151	0.00169511	0.00151418	0.00136131	0.00123092	0.00111877	
16.38	6.67965	0.0731358	0.0358929	0.0214628	0.0202266	0.0104072	0.00782874	0.00611767	0.0049205	0.00478176	0.00341036	0.00289848	0.00249677	0.00217492	0.00191275	0.0016962	0.00151515	0.00136218	0.0012317	0.00111948	
16.4	6.68348	0.0731788	0.0359168	0.0214776	0.0202403	0.0104142	0.007834	0.00612173	0.00492372	0.00478491	0.00341254	0.00290033	0.00249835	0.00217628	0.00191394	0.00169725	0.00151609	0.00136302	0.00123246	0.00112017	
16.42	6.68717	0.0732199	0.0359399	0.0214918	0.0202535	0.0104211	0.00783907	0.00612563	0.00492682	0.00478795	0.00341465	0.0029021	0.00249986	0.0021776	0.00191509	0.00169827	0.00151699	0.00136383	0.00123319	0.00112083	
16.44	6.69071	0.0732592	0.0359619	0.0215055	0.0202661	0.0104276	0.00784393	0.00612938	0.0049298	0.00479087	0.00341667	0.00290381	0.00250132	0.00217886	0.00191619	0.00169924	0.00151786	0.0013646	0.00123389	0.00112146	
16.46	6.69412	0.0732966	0.0359831	0.0215186	0.0202782	0.0104339	0.0078486	0.00613298	0.00493266	0.00479367	0.00341862	0.00290544	0.00250272	0.00218007	0.00191725	0.00170018	0.00151869	0.00136535	0.00123456	0.00112207	
16.48	6.69738	0.0733322	0.0360033	0.0215311	0.0202898	0.0104399	0.00785307	0.00613642	0.0049354	0.00479635	0.00342048	0.00290701	0.00250406	0.00218123	0.00191827	0.00170107	0.00151949	0.00136606	0.0012352	0.00112265	
16.5	6.7005	0.0733659	0.0360225	0.0215431	0.0203008	0.0104457	0.00785734	0.00613972	0.00493802	0.00479891	0.00342226	0.00290851	0.00250535	0.00218234	0.00191924	0.00170193	0.00152025	0.00136674	0.00123582	0.00112321	
16.52	6.70348	0.0733978	0.0360408	0.0215545	0.0203113	0.0104512	0.00786142	0.00614287	0.00494051	0.00480136	0.00342396	0.00290994	0.00250657	0.0021834	0.00192017	0.00170275	0.00152098	0.0013674	0.0012364	0.00112374	
16.54	6.70632	0.0734278	0.0360582	0.0215654	0.0203213	0.0104564	0.0078653	0.00614586	0.00494289	0.00480369	0.00342557	0.0029113	0.00250774	0.00218441	0.00192105	0.00170353	0.00152167	0.00136802	0.00123696	0.00112425	
16.56	6.70902	0.073456	0.0360746	0.0215757	0.0203307	0.0104613	0.00786899	0.00614871	0.00494516	0.00480591	0.00342711	0.0029126	0.00250884	0.00218537	0.00192189	0.00170427	0.00152233	0.00136861	0.0012375	0.00112473	
16.58	6.71158	0.0734823	0.0360901	0.0215854	0.0203396	0.010466	0.00787249	0.00615141	0.0049473	0.00480801	0.00342857	0.00291383	0.00250989	0.00218628	0.00192268	0.00170497	0.00152296	0.00136917	0.001238	0.00112519	
16.6	6.71401	0.0735068	0.0361046	0.0215946	0.020348	0.0104705	0.00787579	0.00615396	0.00494933	0.00480999	0.00342995	0.00291499	0.00251089	0.00218714	0.00192344	0.00170563	0.00152355	0.00136969	0.00123848	0.00112562	
16.62	6.71629	0.0735295	0.0361182	0.0216032	0.0203558	0.0104747	0.00787891	0.00615636	0.00495124	0.00481186	0.00343124	0.00291608	0.00251182	0.00218795	0.00192414	0.00170626	0.0015241	0.00137019	0.00123893	0.00112603	
16.64	6.71844	0.0735503	0.0361309	0.0216112	0.0203632	0.0104786	0.00788183	0.00615861	0.00495303	0.00481362	0.00343246	0.00291711	0.0025127	0.00218871	0.00192481	0.00170685	0.00152462	0.00137066	0.00123935	0.00112641	
16.66	6.72046	0.0735693	0.0361426	0.0216187	0.0203699	0.0104822	0.00788455	0.00616072	0.0049547	0.00481526	0.0034336	0.00291807	0.00251352	0.00218942	0.00192543	0.00170739	0.00152511	0.0013711	0.00123974	0.00112677	
16.68	6.72233	0.0735864	0.0361534	0.0216257	0.0203762	0.0104856	0.00788709	0.00616268	0.00495626	0.00481678	0.00343466	0.00291897	0.00251429	0.00219008	0.00192601	0.00170791	0.00152557	0.00137151	0.00124011	0.0011271	
16.7	6.72407	0.0736017	0.0361633	0.0216321	0.0203819	0.0104888	0.00788944	0.0061645	0.00495771	0.0048182	0.00343565	0.00291979	0.002515	0.00219069	0.00192655	0.00170838	0.00152599	0.00137188	0.00124045	0.00112741	
16.72	6.72567	0.0736152	0.0361722	0.0216379	0.0203871	0.0104917	0.00789159	0.00616616	0.00495903	0.0048195	0.00343655	0.00292055	0.00251565	0.00219126	0.00192704	0.00170881	0.00152638	0.00137223	0.00124076	0.00112769	
16.74	6.72714	0.0736268	0.0361802	0.0216432	0.0203918	0.0104943	0.00789356	0.00616769	0.00496025	0.00482068	0.00343737	0.00292125	0.00251624	0.00219177	0.00192749	0.00170921	0.00152673	0.00137255	0.00124105	0.00112795	
16.76	6.72847	0.0736366	0.0361873	0.0216479	0.0203959	0.0104966	0.00789533	0.00616906	0.00496134	0.00482176	0.00343812	0.00292188	0.00251678	0.00219224	0.0019279	0.00170957	0.00152705	0.00137283	0.00124131	0.00112818	
16.78	6.72967	0.0736445	0.0361934	0.0216521	0.0203996	0.0104988	0.00789692	0.00617029	0.00496232	0.00482272	0.00343879	0.00292244	0.00251726	0.00219266	0.00192827	0.0017099	0.00152734	0.00137309	0.00124154	0.00112839	
16.8	6.73073	0.0736505	0.0361986	0.0216557	0.0204026	0.0105006	0.00789831	0.00617138	0.00496319	0.00482356	0.00343938	0.00292294	0.00251769	0.00219303	0.00192859	0.00171018	0.00152759	0.00137332	0.00124174	0.00112858	
16.82	6.73166	0.0736548	0.0362028	0.0216588	0.0204052	0.0105022	0.00789952	0.00617232	0.00496394	0.0048243	0.00343989	0.00292338	0.00251806	0.00219335	0.00192887	0.00171043	0.00152781	0.00137352	0.00124192	0.00112874	
16.84	6.73246	0.0736572	0.0362062	0.0216613	0.0204072	0.0105035	0.00790054	0.00617311	0.00496458	0.00482492	0.00344033	0.00292374	0.00251838	0.00219362	0.00192911	0.00171064	0.001528	0.00137369	0.00124207	0.00112888	
16.86	6.73312	0.0736577	0.0362086	0.0216632	0.0204087	0.0105046	0.00790137	0.00617376	0.0049651	0.00482543	0.00344069	0.00292405	0.00251863	0.00219385	0.0019293	0.00171081	0.00152816	0.00137382	0.0012422	0.00112899	
16.88	6.73364	0.0736564	0.03621	0.0216646	0.0204097	0.0105055	0.00790201	0.00617427	0.00496551	0.00482583	0.00344097	0.00292428	0.00251884	0.00219402	0.00192946	0.00171095	0.00152828	0.00137393	0.0012423	0.00112908	
16.9	6.73404	0.0736532	0.0362105	0.0216655	0.0204102	0.010506	0.00790246	0.00617463	0.0049658	0.00482611	0.00344117	0.00292445	0.00251898	0.00219415	0.00192957	0.00171105	0.00152836	0.00137401	0.00124237	0.00112915	
16.92	6.7343	0.0736482	0.0362101	0.0216658	0.0204101	0.0105063	0.00790273	0.00617485	0.00496598	0.00482629	0.00344129	0.00292456	0.00251908	0.00219423	0.00192964	0.00171111	0.00152842	0.00137406	0.00124241	0.00112919	
16.94	6.73442	0.0736413	0.0362088	0.0216656	0.0204095	0.0105064	0.0079028	0.00617492	0.00496604	0.00482635	0.00344134	0.0029246	0.00251911	0.00219426	0.00192967	0.00171113	0.00152844	0.00137408	0.00124243	0.0011292	
16.96	6.73441	0.0736326	0.0362065	0.0216647	0.0204084	0.0105062	0.00790269	0.00617485	0.00496599	0.0048263	0.00344131	0.00292458	0.00251909	0.00219424	0.00192965	0.00171112	0.00152843	0.00137407	0.00124242	0.00112919	
16.98	6.73427	0.073622	0.0362033	0.0216634	0.0204067	0.0105057	0.00790239	0.00617463	0.00496583	0.00482613	0.0034412	0.00292449	0.00251902	0.00219418	0.0019296	0.00171107	0.00152839	0.00137403	0.00124238	0.00112916	
17	6.734	0.0736096	0.0361991	0.0216615	0.0204045	0.010505	0.0079019	0.00617427	0.00496555	0.00482586	0.00344102	0.00292433	0.00251888	0.00219406	0.0019295	0.00171098	0.00152831	0.00137396	0.00124232	0.0011291	
17.02	6.73359	0.0735953	0.0361941	0.021659	0.0204018	0.0105041	0.00790122	0.00617376	0.00496515	0.00482547	0.00344076	0.00292411	0.0025187	0.0021939	0.00192936	0.00171086	0.0015282	0.00137386	0.00124223	0.00112902	
17.04	6.73304	0.0735792	0.036188	0.021656	0.0203985	0.0105028	0.00790035	0.00617311	0.00496464	0.00482497	0.00344042	0.00292383	0.00251845	0.00219369	0.00192917	0.0017107	0.00152805	0.00137373	0.00124212	0.00112892	
17.06	6.73237	0.0735612	0.0361811	0.0216524	0.0203948	0.0105014	0.0078993	0.00617232	0.00496402	0.00482436	0.00344	0.00292348	0.00251816	0.00219343	0.00192895	0.0017105	0.00152788	0.00137358	0.00124198	0.00112879	
17.08	6.73156	0.0735413	0.0361731	0.0216483	0.0203904	0.0104996	0.00789805	0.00617138	0.00496329	0.00482363	0.0034395	0.00292306	0.0025178	0.00219313	0.00192868	0.00171026	0.00152767	0.00137339	0.00124181	0.00112864	
17.1	6.73061	0.0735195	0.0361643	0.0216436	0.0203856	0.0104976	0.00789662	0.00617029	0.00496243	0.0048228	0.00343893	0.00292258	0.00251739	0.00219277	0.00192837	0.00170999	0.00152742	0.00137317	0.00124161	0.00112846	
17.12	6.72954	0.0734959	0.0361545	0.0216384	0.0203802	0.0104954	0.00789499	0.00616906	0.00496147	0.00482185	0.00343828	0.00292203	0.00251692	0.00219237	0.00192802	0.00170968	0.00152715	0.00137292	0.00124139	0.00112826	
17.14	6.72833	0.0734704	0.0361437	0.0216326	0.0203743	0.0104929	0.00789318	0.00616769	0.00496038	0.00482078	0.00343755	0.00292142	0.0025164	0.00219192	0.00192762	0.00170933	0.00152684	0.00137265	0.00124114	0.00112803	
17.16	6.72698	0.073443	0.0361321	0.0216262	0.0203678	0.0104901	0.00789118	0.00616617	0.00495919	0.00481961	0.00343675	0.00292074	0.00251582	0.00219142	0.00192719	0.00170895	0.0015265	0.00137234	0.00124086	0.00112778	
17.18	6.7255	0.0734138	0.0361194	0.0216193	0.0203609	0.0104871	0.00788898	0.0061645	0.00495788	0.00481832	0.00343586	0.00292	0.00251519	0.00219087	0.00192671	0.00170852	0.00152612	0.001372	0.00124056	0.00112751	
17.2	6.72389	0.0733826	0.0361058	0.0216118	0.0203533	0.0104838	0.0078866	0.00616269	0.00495645	0.00481692	0.0034349	0.00291919	0.0025145	0.00219027	0.00192618	0.00170806	0.00152571	0.00137164	0.00124023	0.00112721	
17.22	6.72214	0.0733496	0.0360913	0.0216038	0.0203453	0.0104802	0.00788402	0.00616073	0.0049549	0.0048154	0.00343386	0.00291832	0.00251375	0.00218963	0.00192562	0.00170757	0.00152527	0.00137124	0.00123987	0.00112688	
17.24	6.72025	0.0733147	0.0360758	0.0215952	0.0203367	0.0104764	0.00788125	0.00615862	0.00495324	0.00481377	0.00343274	0.00291738	0.00251295	0.00218893	0.00192501	0.00170703	0.00152479	0.00137081	0.00123949	0.00112654	
17.26	6.71823	0.0732779	0.0360594	0.021586	0.0203275	0.0104723	0.0078783	0.00615637	0.00495147	0.00481203	0.00343154	0.00291637	0.00251209	0.00218819	0.00192436	0.00170646	0.00152428	0.00137036	0.00123908	0.00112616	
17.28	6.71608	0.0732392	0.036042	0.0215763	0.0203179	0.010468	0.00787514	0.00615397	0.00494957	0.00481017	0.00343026	0.00291529	0.00251117	0.0021874	0.00192367	0.00170585	0.00152374	0.00136987	0.00123864	0.00112577	
17.3	6.71379	0.0731986	0.0360236	0.021566	0.0203076	0.0104634	0.0078718	0.00615142	0.00494756	0.00480819	0.00342891	0.00291415	0.0025102	0.00218655	0.00192293	0.0017052	0.00152316	0.00136935	0.00123817	0.00112534	
17.32	6.71136	0.0731561	0.0360043	0.0215551	0.0202969	0.0104586	0.00786826	0.00614872	0.00494544	0.00480611	0.00342747	0.00291295	0.00250917	0.00218566	0.00192215	0.00170451	0.00152255	0.00136881	0.00123768	0.0011249	
17.34	6.70879	0.0731117	0.035984	0.0215437	0.0202856	0.0104534	0.00786453	0.00614588	0.00494319	0.0048039	0.00342596	0.00291167	0.00250808	0.00218472	0.00192133	0.00170378	0.00152191	0.00136823	0.00123716	0.00112443	
17.36	6.70609	0.0730654	0.0359627	0.0215316	0.0202737	0.0104481	0.0078606	0.00614288	0.00494083	0.00480158	0.00342436	0.00291033	0.00250693	0.00218373	0.00192047	0.00170302	0.00152123	0.00136762	0.00123661	0.00112393	
17.38	6.70325	0.0730171	0.0359405	0.0215191	0.0202613	0.0104424	0.00785648	0.00613974	0.00493835	0.00479915	0.00342269	0.00290892	0.00250573	0.00218269	0.00191956	0.00170222	0.00152051	0.00136698	0.00123604	0.00112341	
17.4	6.70027	0.072967	0.0359173	0.0215059	0.0202483	0.0104365	0.00785216	0.00613644	0.00493575	0.0047966	0.00342093	0.00290745	0.00250447	0.0021816	0.0019186	0.00170138	0.00151977	0.00136631	0.00123543	0.00112286	
17.42	6.69716	0.0729149	0.0358931	0.0214922	0.0202348	0.0104303	0.00784764	0.006133	0.00493303	0.00479393	0.0034191	0.0029059	0.00250315	0.00218046	0.00191761	0.0017005	0.00151898	0.00136561	0.0012348	0.00112229	
17.44	6.6939	0.0728608	0.035868	0.0214778	0.0202208	0.0104238	0.00784293	0.0061294	0.00493019	0.00479114	0.00341718	0.00290429	0.00250177	0.00217927	0.00191657	0.00169958	0.00151817	0.00136488	0.00123414	0.00112169	
17.46	6.69051	0.0728049	0.0358419	0.0214629	0.0202061	0.0104171	0.00783802	0.00612565	0.00492723	0.00478824	0.00341518	0.00290261	0.00250034	0.00217803	0.00191548	0.00169862	0.00151732	0.00136412	0.00123346	0.00112107	
17.48	6.68697	0.072747	0.0358148	0.0214475	0.020191	0.0104101	0.00783291	0.00612175	0.00492415	0.00478521	0.0034131	0.00290086	0.00249884	0.00217674	0.00191435	0.00169763	0.00151643	0.00136333	0.00123274	0.00112043	
17.5	6.6833	0.0726872	0.0357867	0.0214314	0.0201752	0.0104029	0.0078276	0.0061177	0.00492095	0.00478207	0.00341094	0.00289904	0.00249729	0.00217539	0.00191318	0.00169659	0.00151551	0.0013625	0.001232	0.00111975	
17.52	6.67948	0.0726254	0.0357576	0.0214148	0.0201589	0.0103953	0.00782209	0.00611349	0.00491763	0.00477881	0.0034087	0.00289716	0.00249568	0.002174	0.00191196	0.00169552	0.00151455	0.00136165	0.00123123	0.00111905	
17.54	6.67552	0.0725616	0.0357275	0.0213975	0.0201421	0.0103875	0.00781638	0.00610913	0.00491419	0.00477543	0.00340637	0.0028952	0.00249401	0.00217255	0.0019107	0.0016944	0.00151356	0.00136076	0.00123043	0.00111833	
17.56	6.67142	0.0724959	0.0356964	0.0213797	0.0201246	0.0103794	0.00781046	0.00610461	0.00491062	0.00477193	0.00340396	0.00289317	0.00249228	0.00217106	0.00190939	0.00169325	0.00151254	0.00135984	0.0012296	0.00111758	
17.58	6.66717	0.0724282	0.0356644	0.0213613	0.0201067	0.0103711	0.00780435	0.00609994	0.00490693	0.0047683	0.00340147	0.00289107	0.00249049	0.00216951	0.00190803	0.00169205	0.00151148	0.00135889	0.00122874	0.0011168	
17.6	6.66278	0.0723586	0.0356313	0.0213422	0.0200881	0.0103624	0.00779802	0.00609511	0.00490311	0.00476456	0.00339889	0.00288891	0.00248863	0.00216791	0.00190663	0.00169082	0.00151038	0.00135791	0.00122786	0.001116	
