Numero de iteracoes: 13
Erro: 2.58474e-07
Tempo de Resolucao do Problema: 4482.24 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.92	6.57205	0.0709668	0.0349608	0.0209536	0.0197108	0.0101847	0.0076678	0.00599552	0.00482443	0.00468731	0.00334571	0.00284418	0.00245043	0.00213487	0.00187776	0.00166535	0.00148773	0.00133763	0.00120959	0.00109945	
17.94	6.56506	0.0708624	0.0349099	0.020924	0.0196821	0.0101711	0.00765779	0.00598787	0.00481838	0.00468137	0.00334162	0.00284074	0.00244749	0.00213233	0.00187554	0.00166339	0.00148599	0.00133607	0.00120818	0.00109818	
17.96	6.55792	0.0707559	0.034858	0.0208937	0.0196528	0.0101571	0.00764756	0.00598003	0.00481219	0.00467529	0.00333743	0.00283721	0.00244449	0.00212973	0.00187326	0.00166138	0.00148421	0.00133447	0.00120675	0.00109687	
17.98	6.5506	0.0706473	0.034805	0.0208627	0.0196229	0.0101429	0.00763709	0.00597202	0.00480585	0.00466907	0.00333315	0.00283361	0.00244141	0.00212707	0.00187094	0.00165933	0.00148238	0.00133284	0.00120528	0.00109554	
18	6.54312	0.0705366	0.0347508	0.0208311	0.0195923	0.0101283	0.00762639	0.00596383	0.00479938	0.00466271	0.00332877	0.00282993	0.00243827	0.00212435	0.00186856	0.00165724	0.00148052	0.00133117	0.00120377	0.00109418	
18.02	6.53548	0.0704237	0.0346956	0.0207988	0.0195611	0.0101134	0.00761545	0.00595546	0.00479276	0.00465621	0.0033243	0.00282617	0.00243505	0.00212157	0.00186613	0.00165509	0.00147861	0.00132947	0.00120224	0.00109279	
18.04	6.52767	0.0703087	0.0346392	0.0207658	0.0195293	0.0100982	0.00760428	0.0059469	0.00478599	0.00464957	0.00331972	0.00282232	0.00243177	0.00211873	0.00186365	0.0016529	0.00147667	0.00132772	0.00120066	0.00109136	
18.06	6.51968	0.0701915	0.0345817	0.0207321	0.0194968	0.0100826	0.00759286	0.00593816	0.00477908	0.00464278	0.00331505	0.00281839	0.00242841	0.00211582	0.00186111	0.00165067	0.00147468	0.00132594	0.00119906	0.00108991	
18.08	6.51153	0.0700721	0.0345231	0.0206978	0.0194637	0.0100668	0.0075812	0.00592923	0.00477202	0.00463585	0.00331028	0.00281437	0.00242498	0.00211286	0.00185852	0.00164838	0.00147265	0.00132412	0.00119742	0.00108843	
18.1	6.5032	0.0699505	0.0344634	0.0206627	0.0194299	0.0100506	0.0075693	0.00592011	0.00476481	0.00462877	0.0033054	0.00281027	0.00242148	0.00210983	0.00185588	0.00164605	0.00147057	0.00132227	0.00119575	0.00108691	
18.12	6.4947	0.0698268	0.0344025	0.020627	0.0193955	0.010034	0.00755715	0.0059108	0.00475745	0.00462154	0.00330043	0.00280609	0.00241791	0.00210674	0.00185318	0.00164367	0.00146846	0.00132037	0.00119404	0.00108536	
18.14	6.48603	0.0697008	0.0343404	0.0205906	0.0193604	0.0100172	0.00754475	0.00590131	0.00474994	0.00461416	0.00329535	0.00280182	0.00241426	0.00210359	0.00185042	0.00164124	0.00146629	0.00131844	0.0011923	0.00108378	
18.16	6.47717	0.0695726	0.0342772	0.0205534	0.0193246	0.00999998	0.0075321	0.00589161	0.00474227	0.00460663	0.00329016	0.00279745	0.00241053	0.00210037	0.00184761	0.00163875	0.00146409	0.00131646	0.00119052	0.00108217	
18.18	6.46814	0.0694422	0.0342128	0.0205156	0.0192882	0.00998243	0.0075192	0.00588172	0.00473445	0.00459895	0.00328487	0.00279301	0.00240674	0.00209708	0.00184474	0.00163622	0.00146184	0.00131445	0.0011887	0.00108053	
18.2	6.45892	0.0693095	0.0341473	0.020477	0.0192511	0.00996454	0.00750604	0.00587164	0.00472647	0.00459111	0.00327948	0.00278847	0.00240286	0.00209373	0.00184181	0.00163364	0.00145954	0.00131239	0.00118685	0.00107885	
18.22	6.44952	0.0691745	0.0340805	0.0204377	0.0192133	0.00994631	0.00749262	0.00586135	0.00471833	0.00458312	0.00327397	0.00278384	0.00239891	0.00209032	0.00183882	0.00163101	0.0014572	0.0013103	0.00118496	0.00107714	
18.24	6.43994	0.0690373	0.0340126	0.0203977	0.0191748	0.00992771	0.00747894	0.00585086	0.00471003	0.00457497	0.00326836	0.00277912	0.00239488	0.00208683	0.00183578	0.00162832	0.00145481	0.00130816	0.00118304	0.0010754	
18.26	6.43016	0.0688978	0.0339435	0.020357	0.0191356	0.00990877	0.00746499	0.00584017	0.00470157	0.00456666	0.00326264	0.00277431	0.00239077	0.00208328	0.00183267	0.00162558	0.00145238	0.00130598	0.00118108	0.00107362	
18.28	6.4202	0.068756	0.0338731	0.0203155	0.0190957	0.00988946	0.00745077	0.00582927	0.00469295	0.00455819	0.00325681	0.0027694	0.00238658	0.00207966	0.00182951	0.00162279	0.0014499	0.00130376	0.00117908	0.00107181	
18.3	6.41005	0.0686119	0.0338015	0.0202732	0.0190552	0.00986979	0.00743629	0.00581816	0.00468415	0.00454956	0.00325086	0.0027644	0.00238231	0.00207596	0.00182628	0.00161995	0.00144737	0.0013015	0.00117704	0.00106996	
18.32	6.3997	0.0684654	0.0337287	0.0202302	0.0190139	0.00984976	0.00742153	0.00580684	0.0046752	0.00454076	0.0032448	0.0027593	0.00237796	0.0020722	0.00182299	0.00161705	0.00144479	0.00129919	0.00117496	0.00106808	
18.34	6.38916	0.0683166	0.0336547	0.0201865	0.0189719	0.00982935	0.00740649	0.0057953	0.00466607	0.00453179	0.00323862	0.00275411	0.00237352	0.00206837	0.00181964	0.0016141	0.00144217	0.00129684	0.00117284	0.00106616	
18.36	6.37841	0.0681655	0.0335794	0.0201419	0.0189292	0.00980857	0.00739118	0.00578355	0.00465676	0.00452266	0.00323233	0.00274881	0.002369	0.00206446	0.00181623	0.00161109	0.00143949	0.00129444	0.00117069	0.00106421	
18.38	6.36747	0.0680119	0.0335029	0.0200966	0.0188857	0.00978741	0.00737558	0.00577158	0.00464729	0.00451335	0.00322592	0.00274342	0.0023644	0.00206048	0.00181275	0.00160802	0.00143677	0.001292	0.00116849	0.00106222	
18.4	6.35633	0.067856	0.0334251	0.0200505	0.0188415	0.00976586	0.00735969	0.00575939	0.00463764	0.00450387	0.00321939	0.00273793	0.00235971	0.00205643	0.00180921	0.0016049	0.00143399	0.00128952	0.00116625	0.00106019	
18.42	6.34497	0.0676976	0.033346	0.0200036	0.0187966	0.00974393	0.00734352	0.00574697	0.00462781	0.00449421	0.00321274	0.00273234	0.00235493	0.0020523	0.0018056	0.00160172	0.00143116	0.00128699	0.00116397	0.00105813	
18.44	6.33341	0.0675368	0.0332656	0.0199559	0.0187509	0.0097216	0.00732705	0.00573433	0.00461779	0.00448438	0.00320596	0.00272664	0.00235007	0.00204809	0.00180193	0.00159848	0.00142829	0.00128441	0.00116165	0.00105602	
18.46	6.32164	0.0673736	0.0331839	0.0199075	0.0187045	0.00969888	0.00731028	0.00572145	0.0046076	0.00447436	0.00319906	0.00272083	0.00234511	0.00204381	0.00179819	0.00159518	0.00142535	0.00128179	0.00115929	0.00105388	
18.48	6.30966	0.0672079	0.0331009	0.0198581	0.0186573	0.00967575	0.00729321	0.00570835	0.00459722	0.00446416	0.00319204	0.00271492	0.00234007	0.00203945	0.00179438	0.00159182	0.00142237	0.00127912	0.00115688	0.0010517	
18.5	6.29746	0.0670397	0.0330165	0.019808	0.0186093	0.00965222	0.00727584	0.005695	0.00458664	0.00445378	0.00318488	0.00270891	0.00233493	0.00203501	0.0017905	0.0015884	0.00141933	0.0012764	0.00115443	0.00104948	
18.52	6.28504	0.066869	0.0329308	0.019757	0.0185606	0.00962828	0.00725815	0.00568141	0.00457588	0.00444321	0.0031776	0.00270278	0.0023297	0.00203049	0.00178655	0.00158492	0.00141623	0.00127363	0.00115193	0.00104722	
18.54	6.27239	0.0666958	0.0328438	0.0197052	0.0185111	0.00960392	0.00724015	0.00566759	0.00456493	0.00443244	0.00317018	0.00269654	0.00232437	0.00202588	0.00178253	0.00158137	0.00141308	0.00127081	0.0011494	0.00104493	
18.56	6.25952	0.06652	0.0327554	0.0196526	0.0184608	0.00957913	0.00722184	0.00565351	0.00455377	0.00442149	0.00316263	0.00269019	0.00231895	0.0020212	0.00177843	0.00157776	0.00140988	0.00126794	0.00114681	0.00104258	
18.58	6.24642	0.0663417	0.0326656	0.019599	0.0184096	0.00955392	0.0072032	0.00563918	0.00454242	0.00441033	0.00315494	0.00268372	0.00231343	0.00201642	0.00177427	0.00157409	0.00140661	0.00126501	0.00114418	0.0010402	
18.6	6.23309	0.0661608	0.0325745	0.0195447	0.0183577	0.00952827	0.00718424	0.0056246	0.00453086	0.00439898	0.00314712	0.00267714	0.00230781	0.00201157	0.00177002	0.00157035	0.00140329	0.00126204	0.0011415	0.00103778	
18.62	6.21953	0.0659773	0.0324819	0.0194894	0.018305	0.00950218	0.00716494	0.00560976	0.0045191	0.00438742	0.00313915	0.00267044	0.00230209	0.00200662	0.00176571	0.00156654	0.00139991	0.00125901	0.00113878	0.00103531	
18.64	6.20572	0.0657911	0.0323879	0.0194332	0.0182514	0.00947564	0.00714531	0.00559466	0.00450713	0.00437566	0.00313104	0.00266362	0.00229627	0.00200159	0.00176131	0.00156267	0.00139646	0.00125593	0.001136	0.0010328	
18.66	6.19167	0.0656023	0.0322924	0.0193761	0.018197	0.00944865	0.00712533	0.00557929	0.00449494	0.00436369	0.00312279	0.00265668	0.00229034	0.00199647	0.00175684	0.00155872	0.00139296	0.0012528	0.00113318	0.00103024	
18.68	6.17738	0.0654108	0.0321955	0.0193181	0.0181417	0.0094212	0.00710501	0.00556365	0.00448254	0.0043515	0.00311438	0.00264961	0.00228431	0.00199125	0.00175228	0.00155471	0.00138939	0.00124961	0.00113031	0.00102764	
18.7	6.16283	0.0652165	0.0320972	0.0192592	0.0180855	0.00939328	0.00708433	0.00554773	0.00446991	0.0043391	0.00310583	0.00264242	0.00227817	0.00198595	0.00174765	0.00155062	0.00138576	0.00124636	0.00112738	0.00102499	
18.72	6.14803	0.0650196	0.0319973	0.0191994	0.0180285	0.00936489	0.0070633	0.00553154	0.00445707	0.00432648	0.00309712	0.00263509	0.00227192	0.00198054	0.00174293	0.00154646	0.00138207	0.00124305	0.0011244	0.00102229	
18.74	6.13297	0.0648198	0.031896	0.0191386	0.0179707	0.00933601	0.0070419	0.00551506	0.00444399	0.00431364	0.00308826	0.00262764	0.00226555	0.00197504	0.00173812	0.00154223	0.00137831	0.00123969	0.00112138	0.00101955	
18.76	6.11764	0.0646173	0.0317931	0.0190768	0.0179119	0.00930665	0.00702013	0.00549829	0.00443069	0.00430056	0.00307924	0.00262005	0.00225907	0.00196945	0.00173323	0.00153792	0.00137448	0.00123626	0.00111829	0.00101676	
18.78	6.10205	0.064412	0.0316886	0.019014	0.0178522	0.00927679	0.00699798	0.00548122	0.00441714	0.00428725	0.00307006	0.00261232	0.00225248	0.00196375	0.00172826	0.00153354	0.00137058	0.00123278	0.00111515	0.00101392	
18.8	6.08619	0.0642038	0.0315826	0.0189503	0.0177916	0.00924642	0.00697545	0.00546386	0.00440336	0.00427371	0.00306071	0.00260446	0.00224577	0.00195794	0.00172319	0.00152907	0.00136662	0.00122923	0.00111196	0.00101103	
18.82	6.07004	0.0639927	0.031475	0.0188855	0.0177301	0.00921554	0.00695252	0.00544619	0.00438933	0.00425992	0.0030512	0.00259645	0.00223893	0.00195204	0.00171803	0.00152453	0.00136258	0.00122562	0.00110871	0.00100809	
18.84	6.05361	0.0637787	0.0313658	0.0188198	0.0176676	0.00918413	0.0069292	0.0054282	0.00437504	0.00424589	0.00304151	0.0025883	0.00223197	0.00194603	0.00171278	0.0015199	0.00135847	0.00122194	0.0011054	0.00100509	
18.86	6.0369	0.0635617	0.031255	0.0187529	0.0176042	0.00915219	0.00690548	0.0054099	0.00436051	0.00423161	0.00303164	0.00258001	0.00222489	0.0019399	0.00170744	0.00151519	0.00135429	0.0012182	0.00110203	0.00100204	
18.88	6.01989	0.0633417	0.0311426	0.0186851	0.0175398	0.00911971	0.00688134	0.00539127	0.00434571	0.00421707	0.0030216	0.00257155	0.00221767	0.00193367	0.00170199	0.00151039	0.00135003	0.00121439	0.0010986	0.000998937	
18.9	6.00258	0.0631188	0.0310284	0.0186161	0.0174744	0.00908668	0.00685678	0.00537232	0.00433065	0.00420227	0.00301137	0.00256295	0.00221033	0.00192732	0.00169645	0.00150551	0.00134569	0.00121051	0.00109511	0.000995776	
18.92	5.98496	0.0628927	0.0309126	0.0185461	0.017408	0.00905308	0.00683178	0.00535302	0.00431531	0.0041872	0.00300096	0.00255419	0.00220285	0.00192086	0.00169081	0.00150054	0.00134127	0.00120656	0.00109156	0.000992559	
18.94	5.96704	0.0626635	0.030795	0.018475	0.0173406	0.00901891	0.00680635	0.00533338	0.00429969	0.00417186	0.00299036	0.00254526	0.00219523	0.00191427	0.00168506	0.00149547	0.00133677	0.00120254	0.00108793	0.000989282	
18.96	5.94879	0.0624312	0.0306756	0.0184027	0.0172722	0.00898415	0.00678048	0.00531338	0.00428379	0.00415624	0.00297955	0.00253617	0.00218746	0.00190756	0.0016792	0.00149031	0.00133219	0.00119844	0.00108425	0.000985945	
18.98	5.93021	0.0621957	0.0305545	0.0183293	0.0172027	0.00894879	0.00675414	0.00529303	0.0042676	0.00414033	0.00296855	0.00252691	0.00217956	0.00190073	0.00167323	0.00148505	0.00132752	0.00119427	0.00108049	0.000982547	
19	5.9113	0.061957	0.0304316	0.0182547	0.0171321	0.00891282	0.00672733	0.0052723	0.00425111	0.00412413	0.00295734	0.00251747	0.0021715	0.00189377	0.00166716	0.0014797	0.00132277	0.00119001	0.00107667	0.000979085	
19.02	5.89205	0.0617149	0.0303068	0.0181789	0.0170605	0.00887623	0.00670005	0.0052512	0.00423432	0.00410763	0.00294592	0.00250786	0.00216329	0.00188667	0.00166096	0.00147424	0.00131792	0.00118568	0.00107277	0.000975557	
19.04	5.87245	0.0614696	0.0301801	0.0181019	0.0169877	0.00883899	0.00667227	0.00522971	0.00421721	0.00409082	0.00293428	0.00249806	0.00215492	0.00187944	0.00165465	0.00146868	0.00131299	0.00118127	0.0010688	0.000971963	
19.06	5.85249	0.0612208	0.0300516	0.0180237	0.0169138	0.00880111	0.006644	0.00520782	0.00419978	0.00407369	0.00292242	0.00248808	0.00214639	0.00187207	0.00164821	0.00146301	0.00130795	0.00117677	0.00106475	0.0009683	
19.08	5.83217	0.0609686	0.029921	0.0179442	0.0168387	0.00876255	0.00661521	0.00518552	0.00418201	0.00405624	0.00291033	0.00247789	0.0021377	0.00186456	0.00164165	0.00145723	0.00130282	0.00117218	0.00106062	0.000964567	
19.1	5.81146	0.0607128	0.0297885	0.0178634	0.0167625	0.00872331	0.00658589	0.0051628	0.00416391	0.00403846	0.002898	0.00246751	0.00212883	0.00185689	0.00163496	0.00145134	0.00129759	0.0011675	0.00105641	0.00096076	
19.12	5.79037	0.0604535	0.029654	0.0177813	0.0166851	0.00868337	0.00655602	0.00513966	0.00414546	0.00402034	0.00288543	0.00245692	0.00211979	0.00184908	0.00162814	0.00144533	0.00129225	0.00116273	0.00105212	0.000956878	
19.14	5.76887	0.0601906	0.0295174	0.0176978	0.0166064	0.00864271	0.00652561	0.00511607	0.00412665	0.00400186	0.00287261	0.00244612	0.00211056	0.0018411	0.00162118	0.00143919	0.00128681	0.00115786	0.00104774	0.000952918	
19.16	5.74697	0.0599239	0.0293786	0.0176129	0.0165264	0.00860131	0.00649462	0.00509202	0.00410747	0.00398302	0.00285953	0.0024351	0.00210115	0.00183297	0.00161407	0.00143294	0.00128125	0.0011529	0.00104327	0.000948877	
19.18	5.72465	0.0596535	0.0292377	0.0175267	0.0164452	0.00855915	0.00646304	0.00506751	0.00408791	0.00396381	0.00284619	0.00242386	0.00209154	0.00182466	0.00160682	0.00142655	0.00127558	0.00114783	0.00103872	0.000944753	
19.2	5.70189	0.0593793	0.0290946	0.017439	0.0163627	0.00851621	0.00643085	0.00504252	0.00406796	0.00394421	0.00283256	0.00241238	0.00208173	0.00181618	0.00159941	0.00142002	0.00126979	0.00114265	0.00103406	0.000940543	
19.22	5.67867	0.0591011	0.0289492	0.0173497	0.0162788	0.00847247	0.00639805	0.00501702	0.0040476	0.00392421	0.00281866	0.00240065	0.00207171	0.00180752	0.00159185	0.00141336	0.00126387	0.00113736	0.00102931	0.000936243	
19.24	5.655	0.0588189	0.0288015	0.017259	0.0161935	0.0084279	0.0063646	0.00499101	0.00402681	0.00390381	0.00280446	0.00238868	0.00206147	0.00179866	0.00158412	0.00140655	0.00125783	0.00113196	0.00102445	0.00093185	
19.26	5.63084	0.0585326	0.0286515	0.0171667	0.0161068	0.00838247	0.00633048	0.00496448	0.0040056	0.00388298	0.00278995	0.00237644	0.00205101	0.00178962	0.00157622	0.00139959	0.00125165	0.00112644	0.00101948	0.00092736	
19.28	5.60619	0.0582421	0.0284989	0.0170727	0.0160186	0.00833617	0.00629568	0.00493739	0.00398393	0.0038617	0.00277512	0.00236394	0.00204032	0.00178037	0.00156814	0.00139248	0.00124534	0.00112079	0.00101441	0.00092277	
19.3	5.58102	0.0579472	0.0283439	0.0169771	0.015929	0.00828896	0.00626017	0.00490973	0.0039618	0.00383998	0.00275997	0.00235115	0.00202938	0.00177091	0.00155988	0.0013852	0.00123887	0.00111502	0.00100921	0.000918073	
19.32	5.55532	0.057648	0.0281863	0.0168798	0.0158378	0.00824081	0.00622393	0.00488148	0.00393919	0.00381778	0.00274447	0.00233807	0.00201819	0.00176123	0.00155142	0.00137775	0.00123226	0.00110911	0.0010039	0.000913267	
19.34	5.52905	0.0573442	0.0280261	0.0167807	0.0157449	0.00819168	0.00618692	0.00485262	0.00391607	0.00379509	0.00272861	0.00232468	0.00200674	0.00175132	0.00154276	0.00137012	0.00122549	0.00110305	0.000998452	0.000908346	
19.36	5.50222	0.0570358	0.0278631	0.0166798	0.0156505	0.00814155	0.00614913	0.00482312	0.00389243	0.00377188	0.00271238	0.00231098	0.00199501	0.00174117	0.00153389	0.0013623	0.00121855	0.00109685	0.000992875	0.000903304	
19.38	5.47477	0.0567226	0.0276973	0.016577	0.0155543	0.00809038	0.00611051	0.00479296	0.00386824	0.00374815	0.00269576	0.00229694	0.00198299	0.00173077	0.0015248	0.00135429	0.00121143	0.00109049	0.000987158	0.000898135	
19.4	5.4467	0.0564044	0.0275286	0.0164722	0.0154564	0.00803812	0.00607105	0.00476212	0.00384348	0.00372386	0.00267874	0.00228255	0.00197068	0.0017201	0.00151548	0.00134607	0.00120414	0.00108397	0.000981292	0.000892832	
19.42	5.41797	0.0560812	0.0273569	0.0163655	0.0153567	0.00798472	0.00603069	0.00473055	0.00381813	0.003699	0.00266129	0.0022678	0.00195804	0.00170916	0.00150591	0.00133764	0.00119665	0.00107727	0.000975272	0.000887389	
19.44	5.38856	0.0557526	0.0271821	0.0162566	0.0152551	0.00793016	0.0059894	0.00469823	0.00379216	0.00367353	0.0026434	0.00225267	0.00194507	0.00169793	0.00149609	0.00132898	0.00118895	0.0010704	0.000969087	0.000881797	
19.46	5.35842	0.0554186	0.0270041	0.0161455	0.0151516	0.00787437	0.00594715	0.00466513	0.00376554	0.00364743	0.00262503	0.00223713	0.00193175	0.00168639	0.001486	0.00132008	0.00118105	0.00106333	0.000962728	0.000876048	
19.48	5.32752	0.0550789	0.0268227	0.0160321	0.015046	0.00781729	0.00590388	0.0046312	0.00373824	0.00362066	0.00260618	0.00222117	0.00191806	0.00167452	0.00147562	0.00131092	0.00117291	0.00105605	0.000956185	0.000870132	
19.5	5.29584	0.0547333	0.0266379	0.0159164	0.0149383	0.00775888	0.00585955	0.00459641	0.00371022	0.0035932	0.0025868	0.00220476	0.00190399	0.00166231	0.00146493	0.00130149	0.00116454	0.00104856	0.000949447	0.000864039	
19.52	5.26331	0.0543815	0.0264496	0.0157983	0.0148285	0.00769906	0.00581411	0.00456071	0.00368145	0.003565	0.00256688	0.00218787	0.0018895	0.00164974	0.00145393	0.00129178	0.0011559	0.00104084	0.000942501	0.000857758	
19.54	5.2299	0.0540233	0.0262574	0.0156775	0.0147163	0.00763777	0.00576749	0.00452406	0.00365187	0.00353603	0.00254637	0.00217049	0.00187457	0.00163679	0.00144258	0.00128177	0.001147	0.00103287	0.000935333	0.000851274	
19.56	5.19556	0.0536583	0.0260614	0.0155541	0.0146018	0.00757492	0.00571964	0.00448639	0.00362146	0.00350625	0.00252526	0.00215257	0.00185917	0.00162342	0.00143087	0.00127143	0.0011378	0.00102465	0.000927927	0.000844575	
19.58	5.16023	0.0532862	0.0258612	0.0154278	0.0144848	0.00751044	0.00567049	0.00444766	0.00359016	0.0034756	0.00250349	0.00213409	0.00184328	0.00160962	0.00141878	0.00126074	0.0011283	0.00101613	0.000920266	0.000837644	
19.6	5.12386	0.0529065	0.0256568	0.0152986	0.0143652	0.00744424	0.00561995	0.00440779	0.00355791	0.00344404	0.00248102	0.002115	0.00182686	0.00159535	0.00140626	0.00124968	0.00111846	0.00100732	0.000912331	0.000830464	
19.62	5.08638	0.0525189	0.0254479	0.0151663	0.0142428	0.0073762	0.00556795	0.00436672	0.00352465	0.00341149	0.00245781	0.00209527	0.00180988	0.00158058	0.0013933	0.00123822	0.00110825	0.000998184	0.000904101	0.000823014	
19.64	5.04772	0.0521228	0.0252341	0.0150307	0.0141175	0.00730622	0.00551439	0.00432437	0.00349031	0.00337791	0.00243381	0.00207484	0.00179228	0.00156527	0.00137986	0.00122633	0.00109766	0.000988693	0.000895549	0.000815271	
19.66	5.00781	0.0517175	0.0250154	0.0148916	0.0139892	0.00723418	0.00545916	0.00428064	0.00345482	0.00334321	0.00240895	0.00205367	0.00177403	0.00154937	0.0013659	0.00121397	0.00108665	0.000978819	0.000886649	0.00080721	
19.68	4.96656	0.0513025	0.0247912	0.0147488	0.0138576	0.00715993	0.00540215	0.00423544	0.00341809	0.00330732	0.00238317	0.00203169	0.00175507	0.00153285	0.00135137	0.0012011	0.00107517	0.000968527	0.000877369	0.000798801	
19.7	4.92389	0.0508769	0.0245612	0.0146021	0.0137224	0.00708332	0.00534323	0.00418865	0.00338001	0.00327013	0.00235639	0.00200884	0.00173533	0.00151563	0.00133622	0.00118768	0.0010632	0.000957778	0.000867671	0.000790009	
19.72	4.87969	0.0504399	0.0243249	0.0144511	0.0135836	0.00700418	0.00528223	0.00414014	0.00334048	0.00323154	0.00232852	0.00198503	0.00171475	0.00149766	0.0013204	0.00117365	0.00105067	0.000946526	0.000857512	0.000780794	
19.74	4.83385	0.0499902	0.0240817	0.0142956	0.0134406	0.00692228	0.005219	0.00408976	0.00329936	0.00319142	0.00229946	0.00196017	0.00169324	0.00147887	0.00130384	0.00115894	0.00103753	0.000934714	0.000846842	0.000771109	
19.76	4.78627	0.0495268	0.023831	0.0141351	0.0132932	0.00683741	0.00515332	0.00403734	0.00325651	0.00314963	0.00226907	0.00193416	0.00167071	0.00145915	0.00128644	0.00114348	0.0010237	0.000922279	0.000835599	0.000760898	
19.78	4.7368	0.049048	0.0235719	0.013969	0.0131407	0.00674928	0.00508497	0.00398266	0.00321172	0.00310599	0.00223723	0.00190685	0.00164702	0.0014384	0.00126812	0.00112718	0.00100911	0.000909141	0.00082371	0.000750091	
19.8	4.6853	0.0485523	0.0233033	0.0137968	0.0129827	0.00665754	0.00501365	0.00392548	0.00316479	0.00306031	0.00220374	0.00187809	0.00162204	0.00141649	0.00124875	0.00110993	0.000993644	0.000895204	0.000811086	0.000738603	
19.82	4.63163	0.0480375	0.0230237	0.0136176	0.0128182	0.00656177	0.00493902	0.0038655	0.00311545	0.00301232	0.00216839	0.00184769	0.00159558	0.00139326	0.00122817	0.00109158	0.000977177	0.000880345	0.000797611	0.000726329	
19.84	4.5756	0.0475012	0.0227315	0.0134302	0.0126462	0.0064614	0.00486064	0.00380234	0.00306336	0.00296172	0.00213091	0.00181537	0.00156741	0.00136848	0.00120619	0.00107195	0.000959539	0.000864407	0.000783139	0.00071313	
