Numero de iteracoes: 13
Erro: 2.54088e-07
Tempo de Resolucao do Problema: 1131.73 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.08	6.7312	0.0735425	0.0361744	0.0216489	0.0203911	0.0104998	0.00789811	0.00617138	0.00496326	0.00482363	0.00343946	0.00292301	0.00251775	0.00219308	0.00192863	0.00171022	0.00152762	0.00137335	0.00124177	0.0011286	
17.1	6.73027	0.0735207	0.0361656	0.0216443	0.0203863	0.0104978	0.00789668	0.0061703	0.00496241	0.0048228	0.00343889	0.00292253	0.00251734	0.00219273	0.00192832	0.00170995	0.00152738	0.00137313	0.00124157	0.00112842	
17.12	6.7292	0.0734971	0.0361558	0.0216391	0.0203809	0.0104956	0.00789507	0.00616909	0.00496146	0.00482186	0.00343824	0.00292199	0.00251688	0.00219233	0.00192798	0.00170964	0.00152711	0.00137289	0.00124135	0.00112822	
17.14	6.72801	0.0734716	0.0361451	0.0216333	0.020375	0.0104931	0.00789328	0.00616772	0.00496039	0.00482081	0.00343752	0.00292139	0.00251636	0.00219188	0.00192759	0.00170929	0.0015268	0.00137261	0.00124111	0.001128	
17.16	6.72668	0.0734442	0.0361335	0.021627	0.0203686	0.0104903	0.00789129	0.00616622	0.0049592	0.00481964	0.00343673	0.00292072	0.00251579	0.00219139	0.00192715	0.00170891	0.00152647	0.00137231	0.00124083	0.00112775	
17.18	6.72522	0.073415	0.0361209	0.0216201	0.0203617	0.0104873	0.00788912	0.00616457	0.0049579	0.00481837	0.00343585	0.00291998	0.00251517	0.00219084	0.00192668	0.0017085	0.00152609	0.00137198	0.00124053	0.00112748	
17.2	6.72363	0.0733839	0.0361074	0.0216127	0.0203542	0.0104841	0.00788676	0.00616278	0.00495649	0.00481698	0.0034349	0.00291918	0.00251448	0.00219025	0.00192616	0.00170804	0.00152569	0.00137162	0.00124021	0.00112719	
17.22	6.7219	0.073351	0.0360929	0.0216047	0.0203462	0.0104805	0.00788421	0.00616084	0.00495497	0.00481548	0.00343387	0.00291832	0.00251375	0.00218962	0.00192561	0.00170755	0.00152525	0.00137122	0.00123985	0.00112687	
17.24	6.72005	0.0733162	0.0360775	0.0215962	0.0203376	0.0104768	0.00788147	0.00615876	0.00495333	0.00481387	0.00343277	0.00291739	0.00251295	0.00218893	0.00192501	0.00170702	0.00152478	0.0013708	0.00123948	0.00112652	
17.26	6.71806	0.0732795	0.0360612	0.0215871	0.0203286	0.0104727	0.00787855	0.00615653	0.00495157	0.00481215	0.00343159	0.0029164	0.0025121	0.0021882	0.00192437	0.00170646	0.00152428	0.00137035	0.00123907	0.00112616	
17.28	6.71593	0.0732409	0.0360439	0.0215774	0.0203189	0.0104685	0.00787543	0.00615416	0.0049497	0.00481031	0.00343033	0.00291534	0.0025112	0.00218741	0.00192368	0.00170585	0.00152374	0.00136987	0.00123864	0.00112577	
17.3	6.71368	0.0732004	0.0360256	0.0215672	0.0203088	0.0104639	0.00787213	0.00615164	0.00494772	0.00480837	0.00342899	0.00291421	0.00251024	0.00218658	0.00192296	0.00170521	0.00152317	0.00136936	0.00123818	0.00112535	
17.32	6.71129	0.0731581	0.0360064	0.0215564	0.0202981	0.0104591	0.00786863	0.00614898	0.00494562	0.0048063	0.00342757	0.00291302	0.00250922	0.00218571	0.00192219	0.00170454	0.00152257	0.00136882	0.00123769	0.00112491	
17.34	6.70876	0.0731138	0.0359863	0.0215451	0.0202869	0.010454	0.00786494	0.00614617	0.0049434	0.00480413	0.00342608	0.00291177	0.00250815	0.00218478	0.00192138	0.00170382	0.00152194	0.00136825	0.00123718	0.00112444	
17.36	6.7061	0.0730677	0.0359652	0.0215332	0.0202751	0.0104487	0.00786106	0.00614321	0.00494107	0.00480184	0.0034245	0.00291044	0.00250702	0.0021838	0.00192052	0.00170307	0.00152127	0.00136766	0.00123664	0.00112396	
17.38	6.70331	0.0730197	0.0359431	0.0215207	0.0202628	0.0104431	0.00785699	0.00614011	0.00493862	0.00479943	0.00342285	0.00290905	0.00250583	0.00218278	0.00191963	0.00170228	0.00152056	0.00136703	0.00123607	0.00112344	
17.4	6.70038	0.0729697	0.0359201	0.0215077	0.0202499	0.0104373	0.00785272	0.00613685	0.00493606	0.00479692	0.00342112	0.0029076	0.00250459	0.0021817	0.00191869	0.00170145	0.00151983	0.00136637	0.00123548	0.0011229	
17.42	6.69731	0.0729179	0.0358961	0.021494	0.0202365	0.0104312	0.00784826	0.00613345	0.00493338	0.00479428	0.00341931	0.00290608	0.00250329	0.00218058	0.00191771	0.00170058	0.00151906	0.00136568	0.00123486	0.00112234	
17.44	6.69411	0.0728641	0.0358711	0.0214799	0.0202225	0.0104248	0.00784361	0.0061299	0.00493058	0.00479153	0.00341742	0.00290449	0.00250193	0.0021794	0.00191668	0.00169968	0.00151825	0.00136496	0.00123421	0.00112175	
17.46	6.69077	0.0728084	0.0358452	0.0214651	0.020208	0.0104181	0.00783876	0.0061262	0.00492766	0.00478866	0.00341545	0.00290283	0.00250052	0.00217818	0.00191561	0.00169874	0.00151742	0.00136421	0.00123353	0.00112114	
17.48	6.68729	0.0727508	0.0358183	0.0214498	0.020193	0.0104112	0.00783371	0.00612235	0.00492462	0.00478568	0.0034134	0.00290111	0.00249905	0.00217691	0.0019145	0.00169775	0.00151654	0.00136343	0.00123283	0.0011205	
17.5	6.68368	0.0726912	0.0357904	0.0214339	0.0201774	0.010404	0.00782847	0.00611835	0.00492146	0.00478258	0.00341127	0.00289931	0.00249752	0.00217559	0.00191334	0.00169673	0.00151564	0.00136261	0.0012321	0.00111984	
17.52	6.67993	0.0726297	0.0357615	0.0214174	0.0201612	0.0103966	0.00782302	0.0061142	0.00491819	0.00477936	0.00340906	0.00289745	0.00249593	0.00217421	0.00191214	0.00169568	0.0015147	0.00136177	0.00123134	0.00111915	
17.54	6.67603	0.0725663	0.0357317	0.0214003	0.0201445	0.0103889	0.00781738	0.0061099	0.00491479	0.00477603	0.00340677	0.00289553	0.00249428	0.00217279	0.0019109	0.00169458	0.00151372	0.0013609	0.00123055	0.00111844	
17.56	6.672	0.0725009	0.0357009	0.0213826	0.0201272	0.0103809	0.00781154	0.00610544	0.00491127	0.00477257	0.00340439	0.00289353	0.00249258	0.00217131	0.00190961	0.00169344	0.00151271	0.00135999	0.00122974	0.0011177	
17.58	6.66783	0.0724336	0.035669	0.0213644	0.0201093	0.0103726	0.0078055	0.00610082	0.00490763	0.004769	0.00340193	0.00289146	0.00249081	0.00216979	0.00190828	0.00169227	0.00151166	0.00135906	0.00122889	0.00111694	
17.6	6.66351	0.0723643	0.0356362	0.0213455	0.0200909	0.0103641	0.00779926	0.00609606	0.00490387	0.0047653	0.00339939	0.00288933	0.00248899	0.00216821	0.0019069	0.00169105	0.00151058	0.00135809	0.00122802	0.00111615	
17.62	6.65906	0.072293	0.0356024	0.0213261	0.0200719	0.0103552	0.00779281	0.00609114	0.00489998	0.00476149	0.00339677	0.00288712	0.00248711	0.00216658	0.00190548	0.00168979	0.00150947	0.00135709	0.00122712	0.00111533	
17.64	6.65446	0.0722198	0.0355675	0.021306	0.0200524	0.0103461	0.00778616	0.00608606	0.00489597	0.00475755	0.00339406	0.00288484	0.00248516	0.0021649	0.00190401	0.0016885	0.00150831	0.00135606	0.00122619	0.00111449	
17.66	6.64971	0.0721446	0.0355317	0.0212854	0.0200323	0.0103368	0.0077793	0.00608082	0.00489184	0.00475349	0.00339127	0.0028825	0.00248316	0.00216317	0.00190249	0.00168716	0.00150713	0.00135499	0.00122523	0.00111362	
17.68	6.64483	0.0720674	0.0354948	0.0212642	0.0200116	0.0103271	0.00777224	0.00607542	0.00488758	0.0047493	0.00338839	0.00288008	0.00248109	0.00216138	0.00190093	0.00168579	0.0015059	0.0013539	0.00122425	0.00111273	
17.7	6.63979	0.0719882	0.035457	0.0212423	0.0199903	0.0103172	0.00776496	0.00606987	0.00488319	0.004745	0.00338543	0.00287759	0.00247897	0.00215955	0.00189933	0.00168437	0.00150464	0.00135277	0.00122323	0.00111181	
17.72	6.63462	0.0719069	0.0354181	0.0212199	0.0199684	0.0103069	0.00775748	0.00606415	0.00487868	0.00474057	0.00338239	0.00287503	0.00247678	0.00215765	0.00189767	0.00168291	0.00150335	0.00135161	0.00122219	0.00111086	
17.74	6.62929	0.0718237	0.0353781	0.0211968	0.019946	0.0102964	0.00774979	0.00605828	0.00487404	0.00473601	0.00337925	0.00287239	0.00247453	0.00215571	0.00189597	0.00168141	0.00150202	0.00135042	0.00122111	0.00110989	
17.76	6.62381	0.0717385	0.0353372	0.0211731	0.0199229	0.0102856	0.00774188	0.00605224	0.00486927	0.00473132	0.00337603	0.00286969	0.00247222	0.00215371	0.00189423	0.00167987	0.00150065	0.00134919	0.00122001	0.00110889	
17.78	6.61819	0.0716512	0.0352952	0.0211488	0.0198993	0.0102745	0.00773377	0.00604603	0.00486437	0.00472651	0.00337273	0.0028669	0.00246985	0.00215166	0.00189243	0.00167829	0.00149924	0.00134793	0.00121887	0.00110786	
17.8	6.61242	0.0715619	0.0352521	0.0211239	0.0198751	0.0102632	0.00772543	0.00603967	0.00485934	0.00472157	0.00336933	0.00286405	0.00246741	0.00214955	0.00189059	0.00167667	0.00149779	0.00134664	0.00121771	0.0011068	
17.82	6.60649	0.0714705	0.0352081	0.0210984	0.0198503	0.0102515	0.00771688	0.00603313	0.00485418	0.0047165	0.00336585	0.00286112	0.00246491	0.00214739	0.0018887	0.001675	0.00149631	0.00134531	0.00121651	0.00110572	
17.84	6.60042	0.0713771	0.0351629	0.0210722	0.0198248	0.0102395	0.00770811	0.00602643	0.00484889	0.00471131	0.00336227	0.00285811	0.00246234	0.00214517	0.00188676	0.00167329	0.00149479	0.00134395	0.00121529	0.00110461	
17.86	6.59419	0.0712816	0.0351167	0.0210454	0.0197988	0.0102272	0.00769912	0.00601956	0.00484346	0.00470598	0.00335861	0.00285503	0.00245971	0.00214289	0.00188477	0.00167154	0.00149323	0.00134256	0.00121403	0.00110347	
17.88	6.5878	0.0711841	0.0350694	0.0210179	0.0197722	0.0102147	0.00768991	0.00601252	0.0048379	0.00470051	0.00335485	0.00285188	0.00245701	0.00214056	0.00188274	0.00166974	0.00149164	0.00134113	0.00121274	0.00110231	
17.9	6.58126	0.0710844	0.0350211	0.0209898	0.0197449	0.0102018	0.00768048	0.0060053	0.00483221	0.00469492	0.003351	0.00284864	0.00245425	0.00213818	0.00188065	0.0016679	0.00149	0.00133966	0.00121142	0.00110111	
17.92	6.57456	0.0709827	0.0349717	0.0209611	0.0197171	0.0101886	0.00767082	0.00599792	0.00482637	0.00468918	0.00334706	0.00284533	0.00245142	0.00213573	0.00187852	0.00166602	0.00148833	0.00133816	0.00121007	0.00109989	
17.94	6.5677	0.0708789	0.0349211	0.0209317	0.0196886	0.0101751	0.00766093	0.00599036	0.0048204	0.00468332	0.00334303	0.00284194	0.00244853	0.00213323	0.00187633	0.00166409	0.00148661	0.00133663	0.00120869	0.00109863	
17.96	6.56068	0.0707729	0.0348695	0.0209016	0.0196595	0.0101613	0.00765081	0.00598262	0.00481429	0.00467731	0.0033389	0.00283847	0.00244557	0.00213067	0.00187409	0.00166211	0.00148486	0.00133506	0.00120727	0.00109735	
17.98	6.55351	0.0706648	0.0348168	0.0208709	0.0196297	0.0101472	0.00764046	0.0059747	0.00480803	0.00467117	0.00333468	0.00283492	0.00244253	0.00212805	0.0018718	0.0016601	0.00148306	0.00133345	0.00120583	0.00109604	
18	6.54616	0.0705546	0.034763	0.0208395	0.0195994	0.0101328	0.00762988	0.00596661	0.00480164	0.00466489	0.00333036	0.00283128	0.00243943	0.00212537	0.00186946	0.00165803	0.00148123	0.00133181	0.00120435	0.0010947	
18.02	6.53866	0.0704423	0.0347081	0.0208074	0.0195684	0.010118	0.00761906	0.00595833	0.0047951	0.00465846	0.00332594	0.00282757	0.00243626	0.00212263	0.00186706	0.00165592	0.00147935	0.00133013	0.00120283	0.00109333	
18.04	6.53098	0.0703277	0.034652	0.0207747	0.0195367	0.010103	0.007608	0.00594987	0.00478842	0.0046519	0.00332143	0.00282378	0.00243303	0.00211983	0.00186462	0.00165376	0.00147743	0.00132841	0.00120129	0.00109193	
18.06	6.52314	0.070211	0.0345948	0.0207413	0.0195044	0.0100876	0.00759671	0.00594123	0.00478159	0.00464519	0.00331682	0.0028199	0.00242971	0.00211696	0.00186212	0.00165156	0.00147547	0.00132666	0.00119971	0.0010905	
18.08	6.51513	0.0700921	0.0345365	0.0207071	0.0194715	0.0100719	0.00758516	0.0059324	0.00477461	0.00463833	0.0033121	0.00281593	0.00242633	0.00211404	0.00185956	0.0016493	0.00147347	0.00132486	0.00119809	0.00108903	
18.1	6.50695	0.0699711	0.034477	0.0206723	0.0194379	0.0100558	0.00757338	0.00592338	0.00476748	0.00463133	0.00330729	0.00281189	0.00242288	0.00211105	0.00185695	0.001647	0.00147143	0.00132303	0.00119644	0.00108754	
18.12	6.4986	0.0698478	0.0344164	0.0206368	0.0194036	0.0100394	0.00756134	0.00591416	0.0047602	0.00462417	0.00330237	0.00280775	0.00241935	0.002108	0.00185429	0.00164465	0.00146934	0.00132116	0.00119476	0.00108602	
18.14	6.49007	0.0697222	0.0343546	0.0206006	0.0193686	0.0100227	0.00754906	0.00590476	0.00475277	0.00461687	0.00329735	0.00280353	0.00241574	0.00210489	0.00185157	0.00164225	0.0014672	0.00131926	0.00119304	0.00108446	
18.16	6.48136	0.0695945	0.0342917	0.0205637	0.019333	0.0100056	0.00753652	0.00589516	0.00474518	0.00460941	0.00329223	0.00279922	0.00241207	0.00210171	0.00184879	0.00163981	0.00146503	0.00131731	0.00119128	0.00108287	
18.18	6.47248	0.0694645	0.0342275	0.020526	0.0192967	0.0099882	0.00752372	0.00588536	0.00473743	0.0046018	0.003287	0.00279483	0.00240831	0.00209846	0.00184596	0.00163731	0.00146281	0.00131532	0.00118949	0.00108125	
18.2	6.46341	0.0693322	0.0341622	0.0204876	0.0192597	0.00997044	0.00751067	0.00587537	0.00472953	0.00459404	0.00328166	0.00279034	0.00240448	0.00209515	0.00184306	0.00163476	0.00146054	0.00131329	0.00118767	0.00107959	
18.22	6.45416	0.0691976	0.0340956	0.0204485	0.0192221	0.00995232	0.00749735	0.00586517	0.00472147	0.00458612	0.00327621	0.00278576	0.00240057	0.00209177	0.00184011	0.00163215	0.00145823	0.00131122	0.0011858	0.0010779	
18.24	6.44473	0.0690607	0.0340278	0.0204087	0.0191837	0.00993385	0.00748377	0.00585476	0.00471324	0.00457803	0.00327065	0.00278109	0.00239659	0.00208833	0.0018371	0.0016295	0.00145587	0.00130911	0.0011839	0.00107618	
18.26	6.4351	0.0689215	0.0339588	0.0203681	0.0191446	0.00991502	0.00746992	0.00584415	0.00470485	0.00456979	0.00326498	0.00277632	0.00239252	0.00208481	0.00183403	0.00162679	0.00145346	0.00130696	0.00118196	0.00107442	
18.28	6.42529	0.06878	0.0338886	0.0203267	0.0191048	0.00989581	0.00745579	0.00583333	0.0046963	0.00456138	0.0032592	0.00277146	0.00238837	0.00208123	0.0018309	0.00162403	0.00145101	0.00130476	0.00117998	0.00107263	
18.3	6.41528	0.0686361	0.0338171	0.0202846	0.0190643	0.00987624	0.00744139	0.00582229	0.00468757	0.0045528	0.0032533	0.0027665	0.00238414	0.00207757	0.0018277	0.00162121	0.00144851	0.00130252	0.00117797	0.00107081	
18.32	6.40508	0.0684899	0.0337444	0.0202417	0.0190231	0.0098563	0.00742671	0.00581104	0.00467867	0.00454406	0.00324729	0.00276145	0.00237982	0.00207384	0.00182445	0.00161834	0.00144595	0.00130024	0.00117591	0.00106894	
18.34	6.39468	0.0683412	0.0336704	0.020198	0.0189811	0.00983597	0.00741175	0.00579957	0.0046696	0.00453514	0.00324116	0.00275629	0.00237543	0.00207004	0.00182113	0.00161542	0.00144335	0.00129791	0.00117381	0.00106704	
18.36	6.38408	0.0681902	0.0335951	0.0201535	0.0189384	0.00981526	0.0073965	0.00578788	0.00466035	0.00452605	0.00323491	0.00275104	0.00237094	0.00206617	0.00181774	0.00161243	0.0014407	0.00129554	0.00117168	0.00106511	
18.38	6.37327	0.0680367	0.0335186	0.0201083	0.0188949	0.00979417	0.00738096	0.00577597	0.00465092	0.00451679	0.00322854	0.00274568	0.00236637	0.00206221	0.00181429	0.00160939	0.001438	0.00129312	0.0011695	0.00106314	
18.4	6.36226	0.0678808	0.0334407	0.0200622	0.0188507	0.00977267	0.00736513	0.00576382	0.00464132	0.00450735	0.00322205	0.00274022	0.00236171	0.00205819	0.00181077	0.00160629	0.00143524	0.00129065	0.00116728	0.00106113	
18.42	6.35104	0.0677224	0.0333615	0.0200153	0.0188058	0.00975078	0.00734899	0.00575145	0.00463152	0.00449772	0.00321543	0.00273466	0.00235696	0.00205408	0.00180719	0.00160313	0.00143244	0.00128814	0.00116501	0.00105908	
18.44	6.3396	0.0675616	0.0332809	0.0199676	0.01876	0.00972848	0.00733255	0.00573883	0.00462154	0.00448792	0.00320868	0.00272899	0.00235212	0.0020499	0.00180354	0.00159991	0.00142957	0.00128558	0.00116271	0.00105699	
18.46	6.32795	0.0673982	0.033199	0.019919	0.0187135	0.00970577	0.00731581	0.00572599	0.00461137	0.00447792	0.0032018	0.00272321	0.00234719	0.00204564	0.00179981	0.00159663	0.00142666	0.00128297	0.00116036	0.00105486	
18.48	6.31608	0.0672323	0.0331158	0.0198696	0.0186662	0.00968264	0.00729875	0.00571289	0.00460101	0.00446774	0.0031948	0.00271732	0.00234216	0.00204129	0.00179602	0.00159328	0.00142369	0.00128031	0.00115796	0.00105269	
18.5	6.30398	0.0670638	0.0330312	0.0198194	0.018618	0.00965909	0.00728138	0.00569955	0.00459045	0.00445736	0.00318766	0.00271131	0.00233704	0.00203687	0.00179215	0.00158988	0.00142066	0.0012776	0.00115552	0.00105048	
18.52	6.29165	0.0668928	0.0329451	0.0197682	0.0185691	0.00963511	0.00726368	0.00568597	0.00457969	0.00444678	0.00318038	0.0027052	0.00233182	0.00203236	0.00178821	0.0015864	0.00141757	0.00127484	0.00115304	0.00104823	
18.54	6.2791	0.0667191	0.0328577	0.0197162	0.0185194	0.0096107	0.00724565	0.00567212	0.00456873	0.00443601	0.00317297	0.00269896	0.0023265	0.00202776	0.0017842	0.00158287	0.00141443	0.00127203	0.00115051	0.00104594	
18.56	6.2663	0.0665428	0.0327689	0.0196633	0.0184688	0.00958584	0.00722729	0.00565802	0.00455756	0.00442503	0.00316541	0.00269261	0.00232108	0.00202307	0.00178011	0.00157926	0.00141123	0.00126916	0.00114793	0.0010436	
18.58	6.25327	0.0663639	0.0326786	0.0196095	0.0184174	0.00956053	0.0072086	0.00564366	0.00454618	0.00441385	0.00315771	0.00268614	0.00231555	0.0020183	0.00177594	0.00157559	0.00140797	0.00126624	0.0011453	0.00104122	
18.6	6.23999	0.0661823	0.0325868	0.0195548	0.0183651	0.00953476	0.00718956	0.00562902	0.00453459	0.00440246	0.00314987	0.00267954	0.00230992	0.00201344	0.00177169	0.00157185	0.00140464	0.00126327	0.00114262	0.0010388	
18.62	6.22647	0.0659979	0.0324936	0.0194992	0.018312	0.00950853	0.00717017	0.00561412	0.00452278	0.00439085	0.00314188	0.00267282	0.00230419	0.00200848	0.00176737	0.00156803	0.00140125	0.00126024	0.00113989	0.00103633	
18.64	6.21269	0.0658108	0.0323989	0.0194426	0.018258	0.00948183	0.00715042	0.00559893	0.00451075	0.00437903	0.00313373	0.00266597	0.00229834	0.00200343	0.00176296	0.00156415	0.0013978	0.00125715	0.00113711	0.00103381	
18.66	6.19865	0.065621	0.0323026	0.019385	0.0182031	0.00945465	0.00713031	0.00558347	0.00449849	0.00436698	0.00312543	0.002659	0.00229239	0.00199829	0.00175846	0.00156019	0.00139428	0.001254	0.00113428	0.00103125	
18.68	6.18434	0.0654283	0.0322048	0.0193265	0.0181473	0.00942698	0.00710983	0.00556771	0.004486	0.00435471	0.00311698	0.00265189	0.00228632	0.00199304	0.00175388	0.00155615	0.0013907	0.00125079	0.00113139	0.00102863	
18.7	6.16977	0.0652328	0.0321055	0.019267	0.0180906	0.00939881	0.00708898	0.00555167	0.00447328	0.0043422	0.00310836	0.00264464	0.00228014	0.0019877	0.00174922	0.00155204	0.00138705	0.00124753	0.00112845	0.00102597	
18.72	6.15493	0.0650344	0.0320046	0.0192065	0.018033	0.00937014	0.00706774	0.00553532	0.00446032	0.00432946	0.00309958	0.00263726	0.00227383	0.00198225	0.00174446	0.00154785	0.00138332	0.0012442	0.00112545	0.00102326	
18.74	6.1398	0.0648331	0.0319021	0.019145	0.0179745	0.00934095	0.00704611	0.00551867	0.00444711	0.00431648	0.00309063	0.00262973	0.00226741	0.00197671	0.00173962	0.00154358	0.00137953	0.0012408	0.0011224	0.00102049	
18.76	6.12438	0.0646289	0.031798	0.0190825	0.017915	0.00931124	0.00702409	0.00550171	0.00443365	0.00430326	0.00308151	0.00262206	0.00226086	0.00197105	0.00173468	0.00153923	0.00137567	0.00123735	0.00111928	0.00101767	
18.78	6.10868	0.0644217	0.0316923	0.0190189	0.0178545	0.00928099	0.00700166	0.00548443	0.00441994	0.00428978	0.00307222	0.00261424	0.00225419	0.00196528	0.00172964	0.00153479	0.00137173	0.00123382	0.00111611	0.0010148	
18.8	6.09267	0.0642114	0.0315849	0.0189542	0.0177931	0.0092502	0.00697882	0.00546683	0.00440597	0.00427605	0.00306275	0.00260627	0.00224739	0.00195941	0.00172451	0.00153027	0.00136771	0.00123023	0.00111288	0.00101188	
18.82	6.07636	0.0639981	0.0314758	0.0188885	0.0177307	0.00921886	0.00695555	0.00544889	0.00439173	0.00426206	0.00305309	0.00259815	0.00224046	0.00195342	0.00171928	0.00152566	0.00136362	0.00122657	0.00110958	0.00100889	
18.84	6.05973	0.0637817	0.031365	0.0188217	0.0176672	0.00918695	0.00693186	0.00543062	0.00437722	0.00424781	0.00304325	0.00258987	0.00223339	0.00194731	0.00171395	0.00152096	0.00135944	0.00122284	0.00110622	0.00100585	
18.86	6.04278	0.0635622	0.0312525	0.0187537	0.0176028	0.00915447	0.00690773	0.005412	0.00436243	0.00423328	0.00303321	0.00258143	0.00222618	0.00194108	0.00170851	0.00151617	0.00135519	0.00121903	0.0011028	0.00100275	
18.88	6.0255	0.0633394	0.0311382	0.0186846	0.0175373	0.00912139	0.00688315	0.00539303	0.00434736	0.00421847	0.00302298	0.00257282	0.00221883	0.00193473	0.00170297	0.00151129	0.00135085	0.00121515	0.00109931	0.000999591	
18.9	6.00789	0.0631134	0.0310221	0.0186144	0.0174708	0.00908772	0.00685811	0.0053737	0.004332	0.00420338	0.00301255	0.00256405	0.00221134	0.00192826	0.00169731	0.00150631	0.00134643	0.00121119	0.00109575	0.000996368	
18.92	5.98993	0.0628842	0.0309042	0.018543	0.0174032	0.00905344	0.0068326	0.005354	0.00431634	0.004188	0.00300192	0.00255509	0.0022037	0.00192165	0.00169155	0.00150123	0.00134191	0.00120716	0.00109211	0.000993082	
18.94	5.97162	0.0626515	0.0307844	0.0184704	0.0173345	0.00901853	0.00680661	0.00533393	0.00430037	0.00417232	0.00299107	0.00254597	0.0021959	0.00191492	0.00168567	0.00149604	0.00133731	0.00120304	0.00108841	0.000989729	
18.96	5.95295	0.0624155	0.0306628	0.0183965	0.0172647	0.00898298	0.00678014	0.00531347	0.00428409	0.00415633	0.00298001	0.00253665	0.00218795	0.00190804	0.00167967	0.00149076	0.00133262	0.00119884	0.00108463	0.00098631	
18.98	5.9339	0.062176	0.0305393	0.0183215	0.0171937	0.00894678	0.00675316	0.00529261	0.0042675	0.00414003	0.00296873	0.00252716	0.00217984	0.00190103	0.00167354	0.00148536	0.00132783	0.00119456	0.00108078	0.000982822	
19	5.91447	0.061933	0.0304138	0.0182451	0.0171217	0.00890991	0.00672568	0.00527135	0.00425058	0.00412341	0.00295722	0.00251746	0.00217156	0.00189388	0.0016673	0.00147986	0.00132294	0.00119019	0.00107684	0.000979262	
