Numero de iteracoes: 13
Erro: 2.54084e-07
Tempo de Resolucao do Problema: 562.542 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.56	6.67206	0.0725015	0.0357012	0.0213828	0.0201274	0.010381	0.00781162	0.0061055	0.00491132	0.00477262	0.00340442	0.00289356	0.0024926	0.00217133	0.00190963	0.00169346	0.00151272	0.00136001	0.00122975	0.00111771	
17.6	6.66357	0.0723648	0.0356365	0.0213457	0.0200911	0.0103642	0.00779934	0.00609612	0.00490392	0.00476535	0.00339943	0.00288936	0.00248901	0.00216823	0.00190692	0.00169107	0.0015106	0.0013581	0.00122803	0.00111616	
17.64	6.65452	0.0722203	0.0355679	0.0213063	0.0200526	0.0103462	0.00778624	0.00608612	0.00489602	0.0047576	0.0033941	0.00288487	0.00248519	0.00216492	0.00190403	0.00168852	0.00150833	0.00135607	0.0012262	0.0011145	
17.68	6.64489	0.0720679	0.0354952	0.0212644	0.0200118	0.0103272	0.00777232	0.00607549	0.00488763	0.00474935	0.00338843	0.00288011	0.00248112	0.0021614	0.00190095	0.0016858	0.00150592	0.00135391	0.00122426	0.00111274	
17.72	6.63467	0.0719075	0.0354184	0.0212201	0.0199686	0.010307	0.00775757	0.00606422	0.00487873	0.00474062	0.00338242	0.00287506	0.00247681	0.00215768	0.00189769	0.00168293	0.00150336	0.00135162	0.0012222	0.00111087	
17.76	6.62387	0.071739	0.0353375	0.0211734	0.0199231	0.0102857	0.00774197	0.0060523	0.00486932	0.00473138	0.00337607	0.00286972	0.00247225	0.00215373	0.00189425	0.00167989	0.00150066	0.00134921	0.00122002	0.0011089	
17.8	6.61248	0.0715624	0.0352525	0.0211241	0.0198753	0.0102633	0.00772552	0.00603973	0.0048594	0.00472163	0.00336937	0.00286408	0.00246743	0.00214957	0.00189061	0.00167668	0.00149781	0.00134665	0.00121772	0.00110681	
17.84	6.60048	0.0713777	0.0351633	0.0210724	0.019825	0.0102396	0.0077082	0.0060265	0.00484895	0.00471136	0.00336231	0.00285814	0.00246237	0.00214519	0.00188678	0.00167331	0.00149481	0.00134397	0.0012153	0.00110462	
17.88	6.58786	0.0711846	0.0350698	0.0210181	0.0197724	0.0102148	0.00769	0.00601259	0.00483796	0.00470057	0.00335489	0.00285191	0.00245704	0.00214059	0.00188276	0.00166976	0.00149165	0.00134114	0.00121275	0.00110232	
17.92	6.57462	0.0709833	0.034972	0.0209613	0.0197173	0.0101887	0.00767091	0.00599799	0.00482643	0.00468924	0.0033471	0.00284536	0.00245145	0.00213575	0.00187854	0.00166603	0.00148834	0.00133818	0.00121008	0.0010999	
17.96	6.56075	0.0707735	0.0348699	0.0209018	0.0196597	0.0101614	0.0076509	0.00598269	0.00481434	0.00467737	0.00333894	0.0028385	0.00244559	0.00213069	0.00187411	0.00166213	0.00148487	0.00133507	0.00120729	0.00109736	
18	6.54623	0.0705552	0.0347634	0.0208397	0.0195996	0.0101329	0.00762997	0.00596668	0.0048017	0.00466494	0.0033304	0.00283132	0.00243946	0.00212539	0.00186948	0.00165805	0.00148124	0.00133182	0.00120436	0.00109471	
18.04	6.53105	0.0703283	0.0346524	0.0207749	0.0195369	0.0101031	0.0076081	0.00594995	0.00478848	0.00465195	0.00332147	0.00282381	0.00243305	0.00211985	0.00186464	0.00165378	0.00147745	0.00132843	0.0012013	0.00109194	
18.08	6.5152	0.0700927	0.0345369	0.0207074	0.0194717	0.010072	0.00758526	0.00593247	0.00477467	0.00463839	0.00331215	0.00281597	0.00242636	0.00211406	0.00185958	0.00164932	0.00147349	0.00132488	0.00119811	0.00108905	
18.12	6.49867	0.0698484	0.0344168	0.0206371	0.0194038	0.0100395	0.00756144	0.00591424	0.00476026	0.00462423	0.00330241	0.00280779	0.00241938	0.00210803	0.00185431	0.00164467	0.00146936	0.00132118	0.00119477	0.00108603	
18.16	6.48144	0.0695951	0.034292	0.0205639	0.0193332	0.0100057	0.00753662	0.00589524	0.00474524	0.00460948	0.00329227	0.00279926	0.0024121	0.00210174	0.00184881	0.00163983	0.00146505	0.00131732	0.0011913	0.00108288	
18.2	6.46349	0.0693328	0.0341625	0.0204879	0.01926	0.00997057	0.00751077	0.00587545	0.0047296	0.0045941	0.0032817	0.00279037	0.00240451	0.00209518	0.00184309	0.00163478	0.00146056	0.00131331	0.00118768	0.00107961	
18.24	6.4448	0.0690614	0.0340282	0.0204089	0.0191839	0.00993399	0.00748387	0.00585485	0.00471331	0.0045781	0.0032707	0.00278112	0.00239662	0.00208836	0.00183713	0.00162952	0.00145589	0.00130913	0.00118392	0.0010762	
18.28	6.42537	0.0687806	0.033889	0.020327	0.0191051	0.00989596	0.0074559	0.00583341	0.00469636	0.00456145	0.00325925	0.0027715	0.0023884	0.00208126	0.00183092	0.00162405	0.00145103	0.00130478	0.00118	0.00107265	
18.32	6.40516	0.0684905	0.0337448	0.020242	0.0190233	0.00985644	0.00742682	0.00581113	0.00467874	0.00454413	0.00324734	0.00276149	0.00237986	0.00207387	0.00182447	0.00161837	0.00144598	0.00130025	0.00117593	0.00106896	
18.36	6.38416	0.0681909	0.0335955	0.0201538	0.0189386	0.00981541	0.00739661	0.00578797	0.00466042	0.00452613	0.00323496	0.00275108	0.00237098	0.0020662	0.00181777	0.00161246	0.00144072	0.00129555	0.00117169	0.00106512	
18.4	6.36235	0.0678815	0.0334411	0.0200625	0.018851	0.00977282	0.00736524	0.00576391	0.00464139	0.00450742	0.0032221	0.00274027	0.00236175	0.00205822	0.0018108	0.00160632	0.00143527	0.00129067	0.00116729	0.00106114	
18.44	6.33969	0.0675623	0.0332814	0.0199679	0.0187603	0.00972864	0.00733267	0.00573893	0.00462162	0.00448799	0.00320873	0.00272903	0.00235216	0.00204993	0.00180356	0.00159994	0.0014296	0.0012856	0.00116273	0.00105701	
18.48	6.31617	0.067233	0.0331162	0.0198699	0.0186664	0.0096828	0.00729887	0.00571299	0.00460109	0.00446781	0.00319485	0.00271736	0.0023422	0.00204133	0.00179605	0.00159331	0.00142371	0.00128033	0.00115798	0.00105271	
18.52	6.29175	0.0668935	0.0329456	0.0197685	0.0185694	0.00963528	0.0072638	0.00568607	0.00457977	0.00444686	0.00318044	0.00270524	0.00233186	0.00203239	0.00178824	0.00158643	0.0014176	0.00127486	0.00115306	0.00104825	
18.56	6.2664	0.0665436	0.0327693	0.0196636	0.018469	0.009586	0.00722742	0.00565812	0.00455765	0.00442512	0.00316547	0.00269266	0.00232112	0.00202311	0.00178014	0.00157929	0.00141125	0.00126918	0.00114795	0.00104362	
18.6	6.24009	0.066183	0.0325873	0.0195551	0.0183654	0.00953493	0.00718969	0.00562913	0.00453468	0.00440254	0.00314993	0.00267959	0.00230997	0.00201348	0.00177173	0.00157187	0.00140467	0.00126329	0.00114264	0.00103882	
18.64	6.21279	0.0658116	0.0323993	0.0194429	0.0182582	0.00948201	0.00715055	0.00559904	0.00451084	0.00437911	0.00313379	0.00266603	0.00229839	0.00200347	0.00176299	0.00156418	0.00139783	0.00125717	0.00113713	0.00103383	
18.68	6.18445	0.0654291	0.0322053	0.0193268	0.0181476	0.00942716	0.00710997	0.00556783	0.00448609	0.00435479	0.00311704	0.00265194	0.00228637	0.00199308	0.00175392	0.00155618	0.00139073	0.00125082	0.00113141	0.00102865	
18.72	6.15504	0.0650352	0.0320051	0.0192068	0.0180333	0.00937032	0.00706788	0.00553544	0.00446041	0.00432955	0.00309965	0.00263731	0.00227388	0.0019823	0.0017445	0.00154788	0.00138335	0.00124422	0.00112547	0.00102328	
18.76	6.1245	0.0646297	0.0317985	0.0190828	0.0179153	0.00931142	0.00702424	0.00550183	0.00443375	0.00430335	0.00308158	0.00262212	0.00226091	0.00197109	0.00173472	0.00153926	0.0013757	0.00123737	0.00111931	0.0010177	
18.8	6.09279	0.0642123	0.0315854	0.0189546	0.0177934	0.00925039	0.00697897	0.00546695	0.00440607	0.00427615	0.00306282	0.00260634	0.00224744	0.00195945	0.00172455	0.00153031	0.00136774	0.00123026	0.0011129	0.0010119	
18.84	6.05986	0.0637826	0.0313655	0.018822	0.0176675	0.00918715	0.00693202	0.00543075	0.00437732	0.00424791	0.00304332	0.00258994	0.00223344	0.00194736	0.00171399	0.001521	0.00135948	0.00122287	0.00110625	0.00100588	
18.88	6.02564	0.0633403	0.0311387	0.018685	0.0175376	0.0091216	0.00688331	0.00539316	0.00434747	0.00421858	0.00302306	0.00257289	0.00221889	0.00193478	0.00170301	0.00151133	0.00135089	0.00121518	0.00109933	0.000999616	
18.92	5.99007	0.0628851	0.0309047	0.0185433	0.0174035	0.00905364	0.00683276	0.00535414	0.00431645	0.00418811	0.003002	0.00255516	0.00220376	0.0019217	0.00169159	0.00150127	0.00134195	0.00120719	0.00109214	0.000993108	
18.96	5.95309	0.0624164	0.0306633	0.0183969	0.017265	0.00898319	0.00678031	0.00531361	0.00428421	0.00415644	0.00298009	0.00253673	0.00218801	0.0019081	0.00167971	0.0014908	0.00133266	0.00119888	0.00108466	0.000986337	
19	5.91462	0.061934	0.0304144	0.0182455	0.017122	0.00891013	0.00672585	0.00527149	0.00425069	0.00412352	0.0029573	0.00251754	0.00217163	0.00189394	0.00166735	0.0014799	0.00132298	0.00119023	0.00107688	0.000979291	
19.04	5.87458	0.0614372	0.0301575	0.018089	0.0169743	0.00883435	0.0066693	0.00522772	0.00421584	0.00408929	0.00293358	0.00249756	0.00215456	0.00187918	0.00165447	0.00146855	0.0013129	0.00118121	0.00106877	0.000971953	
19.08	5.83288	0.0609256	0.0298925	0.0179271	0.0168218	0.00875572	0.00661055	0.0051822	0.00417956	0.00405368	0.00290887	0.00247674	0.00213678	0.00186381	0.00164104	0.00145672	0.0013024	0.00117182	0.00106031	0.000964305	
19.12	5.78943	0.0603985	0.0296191	0.0177596	0.0166643	0.0086741	0.0065495	0.00513485	0.0041418	0.00401661	0.00288312	0.00245504	0.00211824	0.00184778	0.00162704	0.00144439	0.00129144	0.00116202	0.0010515	0.000956329	
19.16	5.74411	0.0598553	0.0293368	0.0175864	0.0165016	0.00858935	0.00648601	0.00508556	0.00410246	0.00397801	0.00285626	0.00243241	0.00209888	0.00183104	0.00161242	0.00143151	0.00128	0.00115179	0.0010423	0.000948004	
19.2	5.69682	0.0592954	0.0290454	0.0174071	0.0163335	0.00850131	0.00641998	0.00503424	0.00406146	0.00393777	0.00282824	0.00240877	0.00207868	0.00181357	0.00159715	0.00141805	0.00126805	0.00114111	0.00103268	0.000939306	
19.24	5.64743	0.0587178	0.0287445	0.0172216	0.0161597	0.00840982	0.00635124	0.00498075	0.00401869	0.00389582	0.00279897	0.00238408	0.00205755	0.00179529	0.00158118	0.00140397	0.00125555	0.00112993	0.00102263	0.000930209	
19.28	5.59581	0.0581218	0.0284336	0.0170294	0.0159799	0.00831468	0.00627966	0.00492498	0.00397405	0.00385205	0.00276838	0.00235825	0.00203545	0.00177616	0.00156447	0.00138924	0.00124246	0.00111823	0.0010121	0.000920684	
19.32	5.5418	0.0575063	0.0281123	0.0168304	0.015794	0.00821571	0.00620506	0.00486678	0.00392741	0.00380633	0.00273637	0.00233121	0.00201231	0.00175612	0.00154695	0.00137379	0.00122874	0.00110596	0.00100106	0.000910698	
19.36	5.48524	0.0568702	0.0277799	0.0166241	0.0156016	0.00811268	0.00612726	0.004806	0.00387864	0.00375853	0.00270284	0.00230287	0.00198804	0.0017351	0.00152856	0.00135758	0.00121434	0.00109308	0.000989469	0.000900214	
19.4	5.42595	0.0562123	0.0274359	0.0164102	0.0154024	0.00800534	0.00604605	0.00474245	0.0038276	0.00370853	0.00266768	0.00227314	0.00196255	0.00171302	0.00150925	0.00134054	0.0011992	0.00107953	0.000977282	0.000889189	
19.44	5.36373	0.055531	0.0270795	0.0161883	0.0151958	0.00789345	0.00596122	0.00467596	0.00377411	0.00365615	0.00263077	0.00224189	0.00193575	0.00168979	0.00148892	0.00132261	0.00118325	0.00106527	0.000964444	0.000877575	
19.48	5.29837	0.0548248	0.0267098	0.0159578	0.0149815	0.0077767	0.00587252	0.0046063	0.00371799	0.00360123	0.00259195	0.002209	0.00190753	0.00166531	0.00146748	0.00130368	0.00116643	0.00105021	0.000950894	0.000865315	
19.52	5.22964	0.0540918	0.0263257	0.015718	0.0147587	0.00765477	0.00577966	0.00453323	0.00365902	0.00354354	0.00255106	0.00217432	0.00187775	0.00163945	0.00144483	0.00128368	0.00114864	0.00103429	0.000936557	0.000852341	
19.56	5.15728	0.0533299	0.025926	0.0154683	0.0145269	0.00752726	0.00568233	0.00445646	0.00359696	0.00348286	0.0025079	0.00213768	0.00184624	0.00161208	0.00142084	0.00126248	0.00112977	0.00101739	0.000921345	0.000838572	
19.6	5.08099	0.0525365	0.0255089	0.0152077	0.0142849	0.00739371	0.00558013	0.00437568	0.00353151	0.00341891	0.00246224	0.00209886	0.00181283	0.00158303	0.00139535	0.00123994	0.00110971	0.000999418	0.000905151	0.00082391	
19.64	5.00048	0.0517089	0.0250724	0.0149349	0.0140316	0.00725354	0.00547262	0.00429049	0.00346233	0.00335136	0.00241379	0.00205761	0.00177729	0.00155209	0.00136818	0.0012159	0.00108828	0.000980211	0.000887839	0.000808229	
19.68	4.9154	0.0508436	0.0246139	0.0146482	0.0137654	0.00710597	0.00535921	0.00420041	0.00338899	0.00327981	0.00236221	0.00201361	0.00173931	0.00151898	0.00133907	0.00119011	0.00106529	0.000959584	0.000869235	0.000791368	
19.72	4.82537	0.0499367	0.0241301	0.0143451	0.013484	0.0069499	0.00523908	0.00410478	0.00331096	0.00320373	0.00230705	0.00196645	0.00169853	0.00148337	0.00130771	0.0011623	0.00104046	0.000937284	0.000849104	0.000773109	
19.76	4.72998	0.0489837	0.0236164	0.0140224	0.0131846	0.00678365	0.00511103	0.00400269	0.00322746	0.00312238	0.00224772	0.00191561	0.00165445	0.00144479	0.00127367	0.00113205	0.00101341	0.000912961	0.000827121	0.000753148	
19.8	4.62877	0.0479792	0.023067	0.0136752	0.0128631	0.00660454	0.0049731	0.00389267	0.00313735	0.00303458	0.0021834	0.00186031	0.00160637	0.0014026	0.00123635	0.0010988	0.000983611	0.000886112	0.000802809	0.000731037	
19.84	4.52126	0.0469169	0.0224744	0.0132966	0.012514	0.00640807	0.00482184	0.00377207	0.00303857	0.00293829	0.00211271	0.00179941	0.00155326	0.00135584	0.00119485	0.00106171	0.000950266	0.000855976	0.000775447	0.000706088	
19.88	4.40688	0.0457892	0.0218284	0.0128764	0.0121295	0.00618639	0.00465085	0.00363576	0.00292703	0.00282944	0.00203298	0.00173069	0.00149326	0.0013029	0.00114772	0.00101944	0.000912114	0.000821352	0.000743877	0.000677185	
19.92	4.28503	0.0445873	0.0211154	0.0123994	0.011699	0.00592557	0.00444772	0.00347295	0.00279352	0.00269923	0.00193774	0.00164878	0.00142191	0.00124005	0.00109183	0.000969316	0.000866809	0.000780123	0.000706125	0.000642426	
19.96	4.15506	0.0433005	0.0203174	0.0118434	0.0112072	0.00560046	0.00418778	0.00326008	0.00261599	0.00252771	0.00180844	0.00153705	0.00132448	0.00115444	0.00101611	0.000901947	0.000806564	0.000726002	0.000657305	0.000598223	
20	4.01622	0.0419162	0.01941	0.0111753	0.0106329	0.00516521	0.0038212	0.00294425	0.00233921	0.00226784	0.00158676	0.00133646	0.00114149	0.000986385	0.000860879	0.000757857	0.000672227	0.000600271	0.000539219	0.000486971	
